sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
9.228,29.79957484500119,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.004132299683988094,-0.004178051371127367,0.034296005964279175,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.021912346899683143,0.021912346899683143,0.9657218730620538,0.021912346899683143,nan,0.009889425709843636,0.0038092799950391054,0.02798636630177498,0.029925708909368336,-0.021613470445006878,0.025478441618557245,-0.06598963732000424,0.0011573147494345903,-0.00176135147921741,-0.00012272855383343973,-0.06598963732000424,0.03142892737410996,1.8007448931596817,1.8007448931596817,False,False,0.6600000000000001,3.357901070998196,8,-0.008438310108079605,-0.0042525121731594555,0.0,0.0,nan,0.02499359507041543,-0.00022781648042896748,0.0,0.0,nan,0.03142892737410996,-0.002097373458300719,0.0,0.0,nan,0.025023454579800486,-0.003791599709652685,0.0,0.0,nan,0.009862268751170689,-0.6634924833623953,0.0,0.0,nan,-0.00010780320781478281,0.006498534180432155,0.0,0.0,nan
9.263,29.877333470998565,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.004695944953709841,-0.004304553382098675,0.033334385603666306,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02116552377821294,0.02116552377821294,0.9666866044044827,0.02116552377821294,nan,0.01012469083070755,0.0038891201838850975,0.027563925832509995,0.02962101665240793,-0.021558237836669842,0.02547531711667292,-0.0659110207351621,0.0005774025339633226,-0.004570723511278629,-0.002076085656881332,-0.0659110207351621,0.031429435895605096,1.8007740292951446,1.8007740292951446,False,False,0.6950000000000003,3.4433099669986404,8,-0.008440739090478822,0.004132317633167626,0.0,0.0,nan,0.02499372068670791,-0.00015709170300439517,0.0,0.0,nan,0.031429435895605096,-0.002022303064285782,0.0,0.0,nan,0.025023799422857707,-0.004173713852457532,0.0,0.0,nan,0.00986964118830258,-0.6379860925674196,0.0,0.0,nan,-0.00010552681317843593,0.0054703110308442614,0.0,0.0,nan
9.268,29.95226849000028,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.004695944953709841,-0.004304553382098675,0.033334385603666306,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02116552377821294,0.02116552377821294,0.9666866044044827,0.02116552377821294,nan,0.01012469083070755,0.0038891201838850975,0.027563925832509995,0.02962101665240793,-0.021558237836669842,0.02547531711667292,-0.0659110207351621,0.0005774025339633226,-0.004570723511278629,-0.002076085656881332,-0.0659110207351621,0.031429435895605096,1.8007740292951446,1.8007740292951446,False,False,0.7000000000000011,3.5180856980005046,8,-0.008440739090478822,0.004132317633167626,0.0,0.0,nan,0.02499372068670791,-0.00015709170300439517,0.0,0.0,nan,0.031429435895605096,-0.002022303064285782,0.0,0.0,nan,0.025023799422857707,-0.004173713852457532,0.0,0.0,nan,0.00986964118830258,-0.6379860925674196,0.0,0.0,nan,-0.00010552681317843593,0.0054703110308442614,0.0,0.0,nan
9.284,30.030721366998478,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.00486463587731123,-0.0043455022387206554,0.03280346468091011,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020720335401090053,0.020720335401090053,0.9672185306357488,0.020720335401090053,nan,0.00938633643090725,0.003814569441601634,0.027274642139673233,0.02909571025883741,-0.021574474527682887,0.02546800113954016,-0.06580807710147109,-0.0009421717841178179,-0.006032141391187906,-0.0011940030381083482,-0.0658080771014711,0.03142949834450537,1.8007776073535655,1.8007776073535655,False,False,0.7160000000000011,3.5965761719999136,8,-0.008446012803141834,0.004180197167941612,0.0,0.0,nan,0.024993686291381323,-0.00011416842181089404,0.0,0.0,nan,0.03142949834450537,-0.0019984304400238483,0.0,0.0,nan,0.02502356929861005,-0.004140017681680354,0.0,0.0,nan,0.009876227004265381,-0.6330115336194528,0.0,0.0,nan,-0.00010629173531118141,0.005728721324177087,0.0,0.0,nan
9.322,30.1128717879983,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.0051625934429466724,-0.004409263376146555,0.031634993851184845,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.019732113531283377,0.019732113531283377,0.9683888057532326,0.019732113531283377,nan,0.008794542402029037,0.005100673530250788,0.0255445446819067,0.02749335573423542,-0.02158362351966036,0.025307786381052383,-0.06556355542624606,-0.0007191047188825905,-0.006869026925414801,0.0007302456651814291,-0.06556355542624606,0.03143027638306428,1.8008221856792896,1.8008221856792896,False,False,0.7539999999999996,3.677974145000917,8,-0.008456071915795782,-0.00412900377514782,0.0,0.0,nan,0.02499419259696012,-0.00021761140190847372,0.0,0.0,nan,0.03143027638306428,-0.002066391266290475,0.0,0.0,nan,0.025024474548661857,-0.0037318272116784366,0.0,0.0,nan,0.009867003542279207,-0.6575591287433624,0.0,0.0,nan,-0.00010701989952632829,0.006544436467715048,0.0,0.0,nan
9.335,30.18671828299921,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.0051625934429466724,-0.004409263376146555,0.031634993851184845,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.019732113531283377,0.019732113531283377,0.9683888057532326,0.019732113531283377,nan,0.008794542402029037,0.005100673530250788,0.0255445446819067,0.02749335573423542,-0.02158362351966036,0.025307786381052383,-0.06556355542624606,-0.0007191047188825905,-0.006869026925414801,0.0007302456651814291,-0.06556355542624606,0.031430545164293555,1.8008375857093393,1.8008375857093393,False,False,0.7670000000000012,3.753244341998652,8,-0.008452436148237652,0.004161189643667551,0.0,0.0,nan,0.02499437208299682,-0.0001677968545546884,0.0,0.0,nan,0.031430545164293555,-0.0020402544014887056,0.0,0.0,nan,0.025024432861745716,-0.0041918998967659495,0.0,0.0,nan,0.0098719489098551,-0.6372057685835034,0.0,0.0,nan,-0.00010569442302799104,0.0054350539024072275,0.0,0.0,nan
9.34,30.262840520997997,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.00525655085220933,-0.0044116550125181675,0.031160229817032814,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.019324136325844704,0.019324136325844704,0.9688640742204223,0.019324136325844704,nan,0.00904280599206686,0.004700121935456991,0.024972250685095787,0.02697177767032776,-0.021659859853540436,0.02528124365554662,-0.06546015923185663,-0.002193694468587637,-0.007173949386924505,0.0003115717554464945,-0.06546015923185663,0.031430545164293555,1.8008375857093393,1.8008375857093393,False,False,0.7720000000000002,3.8274441120011033,8,-0.008452436148237652,0.004161189643667551,0.0,0.0,nan,0.02499437208299682,-0.0001677968545546884,0.0,0.0,nan,0.031430545164293555,-0.0020402544014887056,0.0,0.0,nan,0.025024432861745716,-0.0041918998967659495,0.0,0.0,nan,0.0098719489098551,-0.6372057685835034,0.0,0.0,nan,-0.00010569442302799104,0.0054350539024072275,0.0,0.0,nan
9.353,30.336257645998558,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.00525655085220933,-0.0044116550125181675,0.031160229817032814,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.019324136325844704,0.019324136325844704,0.9688640742204223,0.019324136325844704,nan,0.00904280599206686,0.004700121935456991,0.024972250685095787,0.02697177767032776,-0.021659859853540436,0.02528124365554662,-0.06546015923185663,-0.002193694468587637,-0.007173949386924505,0.0003115717554464945,-0.06546015923185663,0.031430545164293555,1.8008375857093393,1.8008375857093393,False,False,0.7850000000000001,3.90280500299923,8,-0.008452436148237652,0.004161189643667551,0.0,0.0,nan,0.02499437208299682,-0.0001677968545546884,0.0,0.0,nan,0.031430545164293555,-0.0020402544014887056,0.0,0.0,nan,0.025024432861745716,-0.0041918998967659495,0.0,0.0,nan,0.0098719489098551,-0.6372057685835034,0.0,0.0,nan,-0.00010569442302799104,0.0054350539024072275,0.0,0.0,nan
9.36,30.41139095499966,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005290048196911812,-0.004420564975589514,0.030896300449967384,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.019093927126662084,0.019093927126662084,0.9691282198379062,0.019093927126662084,nan,0.008241163566708565,0.0043824403546750546,0.024014754220843315,0.025764917633926968,-0.021700558049056743,0.02518152352481344,-0.06533321265117759,-0.00038995445356704295,-0.007049710024148226,0.0007487667608074853,-0.06533321265117759,0.03143055791798055,1.8008383164417774,1.8008383164417774,False,False,0.7919999999999998,3.9778292199989664,8,-0.008457437961007841,0.00413131597104178,0.0,0.0,nan,0.024994284364869834,-0.00017588041034121598,0.0,0.0,nan,0.03143055791798055,-0.0019710026087424773,0.0,0.0,nan,0.02502419219642693,-0.004048357347722933,0.0,0.0,nan,0.009878371757568338,-0.6323127379848431,0.0,0.0,nan,-0.00010670228109788127,0.005725311810668704,0.0,0.0,nan
9.39,30.489319173000695,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005303284619003534,-0.004432798828929663,0.030475551262497902,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.018714478766924024,0.018714478766924024,0.9695490865515605,0.018714478766924024,nan,0.007818262092769146,0.0038338785525411367,0.023693617433309555,0.02524304565584146,-0.021636274554230592,0.025128807444415344,-0.0652038285936802,0.0009257729398086667,-0.00581678282469511,0.002108813263475896,-0.0652038285936802,0.03143128381557325,1.800879907310198,1.800879907310198,False,False,0.822000000000001,4.053772175000631,8,-0.00846173157631025,-0.004153996078357666,0.0,0.0,nan,0.02499494748628006,-0.00023693151595292422,0.0,0.0,nan,0.03143128381557325,-0.0021208983464578836,0.0,0.0,nan,0.02502506631104051,-0.003823393670230782,0.0,0.0,nan,0.009863801032992114,-0.6617205607105492,0.0,0.0,nan,-0.000107453262371493,0.006375667912905422,0.0,0.0,nan
9.39,30.57553441699929,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005303284619003534,-0.004432798828929663,0.030475551262497902,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.018714478766924024,0.018714478766924024,0.9695490865515605,0.018714478766924024,nan,0.007818262092769146,0.0038338785525411367,0.023693617433309555,0.02524304565584146,-0.021636274554230592,0.025128807444415344,-0.0652038285936802,0.0009257729398086667,-0.00581678282469511,0.002108813263475896,-0.0652038285936802,0.03143128381557325,1.800879907310198,1.800879907310198,False,False,0.822000000000001,4.131186227001308,8,-0.00846173157631025,-0.004153996078357666,0.0,0.0,nan,0.02499494748628006,-0.00023693151595292422,0.0,0.0,nan,0.03143128381557325,-0.0021208983464578836,0.0,0.0,nan,0.02502506631104051,-0.003823393670230782,0.0,0.0,nan,0.009863801032992114,-0.6617205607105492,0.0,0.0,nan,-0.000107453262371493,0.006375667912905422,0.0,0.0,nan
9.426,30.662411916000565,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005232456140220165,-0.004478157497942448,0.029948657378554344,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.018216846216866058,0.018216846216866058,0.9700757907573536,0.018216846216866058,nan,0.006291578523814678,0.0025479530449956656,0.024910131469368935,0.025818417357810167,-0.02174931356957106,0.025112543912552604,-0.06498225493261477,-0.00166384840849787,-0.004473622422665358,-0.0010007327655330294,-0.06498225493261477,0.0314316583962837,1.8009013692039937,1.8009013692039937,False,False,0.8580000000000005,4.22455927700139,8,-0.00846266543664953,0.004206724526467202,0.0,0.0,nan,0.02499509798454369,-0.00020688650633424969,0.0,0.0,nan,0.0314316583962837,-0.002106838057753138,0.0,0.0,nan,0.02502510285061721,-0.0042771377550333166,0.0,0.0,nan,0.009873676660223651,-0.6360274012207285,0.0,0.0,nan,-0.00010596371514548508,0.005495960297269075,0.0,0.0,nan
9.458,30.74511180400077,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005804448388516903,-0.004531704820692539,0.029009953141212463,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.017596532223329298,0.017596532223329298,0.9710179705178001,0.017596532223329298,nan,0.00455646263435483,0.0025542164221405983,0.024374661967158318,0.02492808695593464,-0.021696757471730194,0.025073301670504533,-0.0648333512950627,-0.0006044531473889947,-0.004494883585721254,-0.0005954988300800318,-0.0648333512950627,0.031432421410495515,1.800945086698039,1.800945086698039,False,False,0.8900000000000006,4.305950455000129,8,-0.008471265086840596,-0.004100163442090412,0.0,0.0,nan,0.02499566410636067,-0.00022742148102489733,0.0,0.0,nan,0.031432421410495515,-0.0021242191853785442,0.0,0.0,nan,0.02502590380818326,-0.0038337011097301105,0.0,0.0,nan,0.0098647214064016,-0.6598906755008982,0.0,0.0,nan,-0.00010725785311560543,0.006448003930761034,0.0,0.0,nan
9.485,30.814178033000644,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.005991662386804819,-0.004545871168375015,0.028773684054613113,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.017465827716410785,0.017465827716410785,0.9712554358909326,0.017465827716410785,nan,0.004242689814418554,0.0028345827013254166,0.023899169638752937,0.024437790108230214,-0.02170674847605777,0.02509314106711336,-0.06477035991187786,-0.00026596972020342946,-0.005127642769366503,-0.0018522716127336019,-0.06477035991187786,0.0314327579671394,1.800964369973301,1.800964369973301,False,False,0.9169999999999998,4.3772660290014755,8,-0.008475796915956124,-0.004385913761207515,0.0,0.0,nan,0.02499591259171563,-0.00022406439327308055,0.0,0.0,nan,0.0314327579671394,-0.0021390557817572244,0.0,0.0,nan,0.02502644086555783,-0.004008598888003133,0.0,0.0,nan,0.009858725015909897,-0.6605570510501388,0.0,0.0,nan,-0.000106187758194487,0.0063775384379069384,0.0,0.0,nan
9.522,30.89698011300061,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006367800757288933,-0.004564778413623571,0.02836979180574417,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.017275726268988285,0.017275726268988285,0.9716617969046961,0.017275726268988285,nan,0.002359978388994932,0.0031350033823400736,0.023020338267087936,0.023352381423207356,-0.021771316426229315,0.025024934855122357,-0.06463233900100031,-0.0007006744272075593,-0.005123194772750139,-0.0008319858461618417,-0.06463233900100031,0.03143331854760589,1.8009964888681083,1.8009964888681083,False,False,0.9540000000000006,4.4635930660006125,8,-0.00847532759691827,-0.004182547872187791,0.0,0.0,nan,0.024996400933622098,-0.0002194709507096161,0.0,0.0,nan,0.03143331854760589,-0.002090236009341759,0.0,0.0,nan,0.025026383166993682,-0.0037824138024274497,0.0,0.0,nan,0.009862806047640227,-0.6629034086994638,0.0,0.0,nan,-0.00010764400825902243,0.0064544687614793515,0.0,0.0,nan
9.525,30.975049721000687,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006367800757288933,-0.004564778413623571,0.02836979180574417,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.017275726268988285,0.017275726268988285,0.9716617969046961,0.017275726268988285,nan,0.002359978388994932,0.0031350033823400736,0.023020338267087936,0.023352381423207356,-0.021771316426229315,0.025024934855122357,-0.06463233900100031,-0.0007006744272075593,-0.005123194772750139,-0.0008319858461618417,-0.06463233900100031,0.03143331854760589,1.8009964888681083,1.8009964888681083,False,False,0.9570000000000007,4.539339033999568,8,-0.00847532759691827,-0.004182547872187791,0.0,0.0,nan,0.024996400933622098,-0.0002194709507096161,0.0,0.0,nan,0.03143331854760589,-0.002090236009341759,0.0,0.0,nan,0.025026383166993682,-0.0037824138024274497,0.0,0.0,nan,0.009862806047640227,-0.6629034086994638,0.0,0.0,nan,-0.00010764400825902243,0.0064544687614793515,0.0,0.0,nan
9.542,31.05206810099844,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006557806394994259,-0.004554822575300932,0.028130382299423218,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.017150764307072165,0.017150764307072165,0.9719024153910062,0.017150764307072165,nan,0.0011941030388697982,0.003473164513707161,0.023236848413944244,0.023525302931510488,-0.021791344546714553,0.02498020370409919,-0.0645978479084223,-0.001994118792936206,-0.005232241004705429,0.0006853251834400005,-0.0645978479084223,0.031433504374033916,1.801007135938156,1.801007135938156,False,False,0.9740000000000002,4.617355843998666,8,-0.008479588279266537,-0.004088714018730894,0.0,0.0,nan,0.02499636110608261,-0.0002271103864336084,0.0,0.0,nan,0.031433504374033916,-0.002077638879479455,0.0,0.0,nan,0.02502673909370401,-0.0037405308359462577,0.0,0.0,nan,0.00986628940540868,-0.6577290780786458,0.0,0.0,nan,-0.00010700608008651358,0.00655887762455621,0.0,0.0,nan
9.563,31.128937491001125,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006659891922026873,-0.004538589157164097,0.02800925076007843,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.01708953471104843,0.01708953471104843,0.9720241609959778,0.01708953471104843,nan,0.0012127200607210398,0.004326712340116501,0.022576797753572464,0.02301962046658255,-0.021931359531267007,0.02494123372694133,-0.0644267089779868,-0.003622103715315461,-0.005881082266569138,0.0018431445350870497,-0.0644267089779868,0.031433841399072904,1.8010264460504803,1.8010264460504803,False,False,0.995000000000001,4.695004981000238,8,-0.008475303324593675,0.004195575773999561,0.0,0.0,nan,0.02499661287475341,-0.0001476075339719269,0.0,0.0,nan,0.031433841399072904,-0.002013465934981132,0.0,0.0,nan,0.025026918065742088,-0.004163509927951638,0.0,0.0,nan,0.009869096888335704,-0.6373289856321968,0.0,0.0,nan,-0.00010529018490945674,0.005409117833355591,0.0,0.0,nan
9.563,31.210884129999613,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006659891922026873,-0.004538589157164097,0.02800925076007843,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.01708953471104843,0.01708953471104843,0.9720241609959778,0.01708953471104843,nan,0.0012127200607210398,0.004326712340116501,0.022576797753572464,0.02301962046658255,-0.021931359531267007,0.02494123372694133,-0.0644267089779868,-0.003622103715315461,-0.005881082266569138,0.0018431445350870497,-0.0644267089779868,0.031433841399072904,1.8010264460504803,1.8010264460504803,False,False,0.0,0.0,9,-0.008475303324593675,0.004195575773999561,0.0,0.0,nan,0.02499661287475341,-0.0001476075339719269,0.0,0.0,nan,0.031433841399072904,-0.002013465934981132,0.0,0.0,nan,0.025026918065742088,-0.004163509927951638,0.0,0.0,nan,0.009869096888335704,-0.6373289856321968,0.0,0.0,nan,-0.00010529018490945674,0.005409117833355591,0.0,0.0,nan
9.594,31.291984028001025,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006777831353247166,-0.004494203720241785,0.027641817927360535,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.01682068434880795,0.01682068434880795,0.9723921899668572,0.01682068434880795,nan,0.0004827024240512401,0.004694561939686537,0.02279261313378811,0.023276063389290478,-0.021984828313687508,0.024881889589599648,-0.06435561304536282,-0.002801884664222598,-0.005998275242745876,0.0009642872028052814,-0.06435561304536282,0.03143374270849897,1.8010207914971161,1.8010207914971161,True,False,0.030999999999998806,0.08369781899818918,9,-0.008479341216469649,0.004166628199835879,0.0,0.0,nan,0.024996488615358636,-0.00019034634751571345,0.0,0.0,nan,0.03143374270849897,-0.001987837893904157,0.0,0.0,nan,0.02502645919108648,-0.004063884588923097,0.0,0.0,nan,0.009878060983716352,-0.6325758814309567,0.0,0.0,nan,-0.0001067975897166562,0.005759547314210686,0.0,0.0,nan
9.623,31.365474652000557,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,-0.006843194831162691,-0.004410135559737682,0.026481974869966507,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.01585872975880756,0.01585872975880756,0.9735520653073635,0.01585872975880756,nan,0.0019867371302098036,0.004245611373335123,0.02176539972424507,0.02226443274629098,-0.021938971077523267,0.02489746347247331,-0.06422606662480997,0.0004577385261654854,-0.00506990309804678,-8.032230834942249e-05,-0.06422606662480997,0.031434662674489466,1.8010735016656672,1.8010735016656672,True,False,0.05999999999999872,0.1637319910005317,9,-0.008487293175821087,-0.0041733549569354395,0.0,0.0,nan,0.024997271489538342,-0.0003753082503279929,0.0,0.0,nan,0.031434662674489466,-0.0022149303022555625,0.0,0.0,nan,0.02502761731686398,-0.003930990333633585,0.0,0.0,nan,0.00986405916407218,-0.6583698504202018,0.0,0.0,nan,-0.00010658732386747971,0.006247926124685377,0.0,0.0,nan
