sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
20.687,12.56883069000014,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012603077106177807,-0.008855337277054787,-0.095823273062706,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.020834673199458854,0.020834673199458854,1.0959315217369636,0.020834673199458854,0.016415033489465714,-0.002909204689785838,-0.062197353690862656,0.06439276048232145,-0.015692492068724976,0.025103142604549194,-0.05338659725623655,-0.0002859444357454777,-0.004032553639262915,0.000380522280465812,-0.05338659725623655,0.03551571500089756,2.034900575940897,29.383355975274053,False,False,0.22300000000000253,1.0883524640003088,4,0.5128363070540818,-0.3684175642388803,0.4773205920531842,0.4773205920531842,nan,-0.10331617818761618,0.1115491243684677,-0.109717229861856,-0.109717229861856,nan,0.1642325673205045,-0.09744798124022591,0.15502761236965118,0.15502761236965118,nan,0.12763496056082868,-0.07178285283112858,0.1223135886537555,0.1223135886537555,nan,-0.012009359970349465,-0.4153509656137558,-0.0030520241952708225,-0.0030520241952708225,nan,-0.0003832035084307961,0.014177140951834255,-0.00022555760108437838,-0.00022555760108437838,nan
20.724,12.651698528999987,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012647809460759163,-0.008844288997352123,-0.09553161263465881,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.021104158275140412,0.021104158275140412,1.0956403163510917,0.021104158275140412,0.01647389493882656,-0.003225183580070734,-0.0624755434691906,0.06469145658702838,-0.01572423918730949,0.02512767296558545,-0.05338694946550119,0.000131790351588279,-0.007334648631513118,0.007527651730924846,-0.053386949465501196,0.04239632109845226,2.429130265822761,28.970598892406905,False,False,0.26000000000000156,1.170138765000047,4,0.505632336947123,-0.36542666064269663,0.4632360158486707,0.4632360158486707,nan,-0.1013075702615378,0.10410331090119966,-0.10647973977518221,-0.10647973977518221,nan,0.16210416793329951,-0.09843816473775001,0.1504531224847043,0.1504531224847043,nan,0.1259596313556015,-0.07311993438196855,0.11870441048519789,0.11870441048519789,nan,0.007614369774801233,-0.6303651740605488,-0.002961966343018092,-0.002961966343018092,nan,0.00048056985086297743,0.0153524897569709,-0.000218901941819156,-0.000218901941819156,nan
20.755,12.727576668000438,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012816504575312138,-0.008854568004608154,-0.0947907418012619,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.021800467651977875,0.021800467651977875,1.0949015638393411,0.021800467651977875,0.015904569998383522,-0.0038843683432787657,-0.061426762491464615,0.06357114765711369,-0.015787028569110437,0.02510884598540021,-0.05333733703578151,-0.0029850383289158344,-0.008555222302675247,0.0008079198887571703,-0.05333733703578151,0.03930795505864282,2.252179926150148,28.104020110230493,False,False,0.29100000000000037,1.2482628760008083,4,0.4905076839702218,-0.3889687184373567,0.451199728911579,0.451199728911579,nan,-0.09711659904176617,0.11977241092462954,-0.10371307082658383,-0.10371307082658383,nan,0.15764735704235466,-0.10163116520700546,0.14654389070899781,0.14654389070899781,nan,0.12246192422573987,-0.07617183239624484,0.11562010724361897,0.11562010724361897,nan,0.00847518714251283,-0.07172688206192758,-0.002885005408240041,-0.002885005408240041,nan,-0.00030162468924110897,0.0070353565439078,-0.00021321420059723287,-0.00021321420059723287,nan
20.755,12.801898098000493,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012816504575312138,-0.008854568004608154,-0.0947907418012619,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.021800467651977875,0.021800467651977875,1.0949015638393411,0.021800467651977875,0.015904569998383522,-0.0038843683432787657,-0.061426762491464615,0.06357114765711369,-0.015787028569110437,0.02510884598540021,-0.05333733703578151,-0.0029850383289158344,-0.008555222302675247,0.0008079198887571703,-0.05333733703578151,0.03930795505864282,2.252179926150148,28.104020110230493,False,False,0.29100000000000037,1.3253651459999674,4,0.4905076839702218,-0.3889687184373567,0.451199728911579,0.451199728911579,nan,-0.09711659904176617,0.11977241092462954,-0.10371307082658383,-0.10371307082658383,nan,0.15764735704235466,-0.10163116520700546,0.14654389070899781,0.14654389070899781,nan,0.12246192422573987,-0.07617183239624484,0.11562010724361897,0.11562010724361897,nan,0.00847518714251283,-0.07172688206192758,-0.002885005408240041,-0.002885005408240041,nan,-0.00030162468924110897,0.0070353565439078,-0.00021321420059723287,-0.00021321420059723287,nan
20.772,12.887703768000392,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.01273729931563139,-0.008800405077636242,-0.09435950219631195,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.02219871696227343,0.02219871696227343,1.094469006400248,0.02219871696227343,0.015030653215944767,-0.002485216362401843,-0.0612928681075573,0.06315783813048349,-0.0158647312184466,0.025030730859921344,-0.053359018079709594,0.004957498051226139,-0.004474795423448085,0.004001889377832414,-0.0533590180797096,0.038159741440860984,2.186392131871801,27.65525662783598,False,False,0.30799999999999983,1.4091110340004889,4,0.4826752836397219,-0.4041895570872415,0.4445155421988609,0.4445155421988609,nan,-0.09491236137052628,0.12361371973999782,-0.10217663920764974,-0.10217663920764974,nan,0.1554733507668713,-0.09261126354010893,0.14437295250947807,0.14437295250947807,nan,0.12078019143633778,-0.06931454943482702,0.11390728178065801,0.11390728178065801,nan,-0.009966640072011757,0.19546454759177057,-0.002842266209654093,-0.002842266209654093,nan,-0.00012700196118231588,0.008183828759246947,-0.00021005559159267362,-0.00021005559159267362,nan
20.773,12.96518071600076,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.01273729931563139,-0.008800405077636242,-0.09435950219631195,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.02219871696227343,0.02219871696227343,1.094469006400248,0.02219871696227343,0.015030653215944767,-0.002485216362401843,-0.0612928681075573,0.06315783813048349,-0.0158647312184466,0.025030730859921344,-0.053359018079709594,0.004957498051226139,-0.004474795423448085,0.004001889377832414,-0.0533590180797096,0.038554675521646375,2.209020187886683,27.65525662783598,False,False,0.30900000000000105,1.4846019960004924,4,0.4826752836397219,-0.4041895570872415,0.4441206081180755,0.4441206081180755,nan,-0.09491236137052628,0.12361371973999782,-0.10208585939625417,-0.10208585939625417,nan,0.1554733507668713,-0.09261126354010893,0.1442446829803463,0.1442446829803463,nan,0.12078019143633778,-0.06931454943482702,0.11380607976778287,0.11380607976778287,nan,-0.009966640072011757,0.19546454759177057,-0.002839740971082446,-0.002839740971082446,nan,-0.00012700196118231588,0.008183828759246947,-0.00020986896569525474,-0.00020986896569525474,nan
20.806,13.044783142000597,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012496741488575935,-0.008642105385661125,-0.0938148945569992,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.022686785812453338,0.022686785812453338,1.093920416706841,0.022686785812453338,0.013734875246882439,-0.0023723230697214603,-0.06033008545637131,0.06191925327365973,-0.015789241023334614,0.025172160158525674,-0.053293189057318516,-0.001035012537613511,0.003116190666332841,-0.0008102079737000172,-0.053293189057318516,0.04386869387692971,2.513491011899469,27.207135496997424,False,False,0.3420000000000023,1.5639036400007171,4,0.47485409445882887,-0.39000506051731354,0.43098540058189916,0.43098540058189916,nan,-0.09284318657994373,0.12309674207433273,-0.09906659182531044,-0.09906659182531044,nan,0.15318510255441975,-0.09675107605989591,0.13997853587457387,0.13997853587457387,nan,0.11897078298235275,-0.07284556674615869,0.11044017769230197,0.11044017769230197,nan,-0.011063317179311305,-0.9188770955353639,-0.0027557534543531303,-0.0027557534543531303,nan,0.00026140186841416835,0.0055122092301362335,-0.0002036619301075773,-0.0002036619301075773,nan
20.846,13.118106529000215,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012350531294941902,-0.008515368215739727,-0.09325261414051056,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023199776707797666,0.023199776707797666,1.0933555347846267,0.023199776707797666,0.013646528124809265,-0.0021205118391662836,-0.059839893132448196,0.061412841575879513,-0.015810503203865955,0.025219813316498543,-0.053358118480832266,-0.005296390503644943,-0.004901551641523838,0.0031653768382966523,-0.053358118480832266,0.04410255873088326,2.5268904810074506,26.29446287018147,False,False,0.38200000000000145,1.6429719970001315,4,0.45892495212806494,-0.4054012446681794,0.4148223933971817,0.4148223933971817,nan,-0.08855816595230426,0.11484566885003253,-0.09535135220634405,-0.09535135220634405,nan,0.14861880371474623,-0.11058401194997046,0.1347289982382821,0.1347289982382821,nan,0.11538317103700191,-0.08306330684881466,0.10629840077106043,0.10629840077106043,nan,0.00839538757286995,-0.7656690612682467,-0.0026524059562200567,-0.0026524059562200567,nan,0.0005536394340497353,0.013830716594291581,-0.00019602410934813216,-0.00019602410934813216,nan
20.865,13.191383518000293,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012326766736805439,-0.008468424901366234,-0.0931611955165863,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023276410042727267,0.023276410042727267,1.0932634919276076,0.023276410042727267,0.014353962615132332,-0.0020729159004986286,-0.05951376631855965,0.06125538020865825,-0.01575184289576731,0.025235964998379937,-0.05333725594117898,0.0022954789455980062,-0.0038733500987291336,0.0011115293018519883,-0.05333725594117898,0.043874326313000755,2.5138137267147176,25.836880145729655,False,False,0.4009999999999998,1.7149857590002284,4,0.45093862698613485,-0.4075169677712159,0.4070643006731341,0.4070643006731341,nan,-0.08633279193178733,0.12139716057624231,-0.0935680718349012,-0.0935680718349012,nan,0.1463860245002211,-0.10015602583504717,0.13220926912628633,0.13220926912628633,nan,0.11365636002804091,-0.07429315400420751,0.10431038647210657,0.10431038647210657,nan,-0.010576056108235754,-0.004382205903744274,-0.002602800120860853,-0.002602800120860853,nan,0.00026338521042479357,0.00883318928576693,-0.00019235802660843893,-0.00019235802660843893,nan
20.867,13.267706633000671,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012326766736805439,-0.008468424901366234,-0.0931611955165863,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023276410042727267,0.023276410042727267,1.0932634919276076,0.023276410042727267,0.014353962615132332,-0.0020729159004986286,-0.05951376631855965,0.06125538020865825,-0.01575184289576731,0.025235964998379937,-0.05333725594117898,0.0022954789455980062,-0.0038733500987291336,0.0011115293018519883,-0.05333725594117898,0.04469368607111379,2.5607595827574543,25.836880145729655,False,False,0.40300000000000225,1.7877208800000517,4,0.45093862698613485,-0.4075169677712159,0.40624494091502106,0.40624494091502106,nan,-0.08633279193178733,0.12139716057624231,-0.09337973325404564,-0.09337973325404564,nan,0.1463860245002211,-0.10015602583504717,0.13194315157534295,0.13194315157534295,nan,0.11365636002804091,-0.07429315400420751,0.10410042521319213,0.10410042521319213,nan,-0.010576056108235754,-0.004382205903744274,-0.002597561072204613,-0.002597561072204613,nan,0.00026338521042479357,0.00883318928576693,-0.00019197083857477358,-0.00019197083857477358,nan
20.883,13.342459439000777,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012326766736805439,-0.008468424901366234,-0.0931611955165863,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023276410042727267,0.023276410042727267,1.0932634919276076,0.023276410042727267,0.014353962615132332,-0.0020729159004986286,-0.05951376631855965,0.06125538020865825,-0.01575184289576731,0.025235964998379937,-0.05333725594117898,-0.0032780037727206945,-0.0022724687587469816,-7.257616380229564e-05,-0.05333725594117898,0.04296219280387259,2.461552326289216,25.36111111931242,False,False,0.4190000000000005,1.8655786060007813,4,0.44263489099614617,-0.3998327431504189,0.3996726981922736,0.3996726981922736,nan,-0.08414452249796867,0.10152466630271477,-0.09186903315535966,-0.09186903315535966,nan,0.14398952911901564,-0.12579807559547806,0.12980857134942253,0.12980857134942253,nan,0.11176169302728045,-0.09644861131261062,0.10241628544150341,0.10241628544150341,nan,-0.008272609595256775,-1.0800250428628455,-0.0025555376520107844,-0.0025555376520107844,nan,0.0008996458880670133,-0.010063892976539868,-0.00018886512864528868,-0.00018886512864528868,nan
20.89,13.420279767000466,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012337458319962025,-0.008401460945606232,-0.09301654249429703,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023396673292431346,0.023396673292431346,1.0931184563394787,0.023396673292431346,0.014552272856235504,-0.0017918767407536507,-0.05972898751497269,0.06150228790134677,-0.01581477525672371,0.02527279660563058,-0.05333845226667964,0.0029850685968995094,-0.004459891002625227,-0.00011221802560612505,-0.05333845226667964,0.03747583797859105,2.14720734988935,24.881491932004295,False,False,0.42600000000000193,1.9401234230008413,4,0.43426395702188003,-0.42367778993136973,0.396788119043289,0.396788119043289,nan,-0.08184910804661794,0.07108735354100404,-0.09120598186695306,-0.09120598186695306,nan,0.14163609571373836,-0.16684192767850214,0.1288716970020687,0.1288716970020687,nan,0.10993095233051964,-0.1519260303384104,0.10167711090484569,0.10167711090484569,nan,-0.013958627606494467,-2.6187555732651613,-0.0025370934333819478,-0.0025370934333819478,nan,0.0007569880932996043,0.1862699425621569,-0.00018750202224716687,-0.00018750202224716687,nan
20.892,13.51069887199992,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012337458319962025,-0.008401460945606232,-0.09301654249429703,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023396673292431346,0.023396673292431346,1.0931184563394787,0.023396673292431346,0.014552272856235504,-0.0017918767407536507,-0.05972898751497269,0.06150228790134677,-0.01581477525672371,0.02527279660563058,-0.05333845226667964,0.0029850685968995094,-0.004459891002625227,-0.00011221802560612505,-0.05333845226667964,0.03830098027793688,2.194484521139586,24.881491932004295,False,False,0.4280000000000008,2.0324407190000784,4,0.43426395702188003,-0.42367778993136973,0.39596297674394315,0.39596297674394315,nan,-0.08184910804661794,0.07108735354100404,-0.09101631410731033,-0.09101631410731033,nan,0.14163609571373836,-0.16684192767850214,0.12860370135582486,0.12860370135582486,nan,0.10993095233051964,-0.1519260303384104,0.10146566786747563,0.10146566786747563,nan,-0.013958627606494467,-2.6187555732651613,-0.0025318174107169453,-0.0025318174107169453,nan,0.0007569880932996043,0.1862699425621569,-0.00018711210167660628,-0.00018711210167660628,nan
20.91,13.588402506999955,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012359618209302425,-0.008359264582395554,-0.092935711145401,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.02346171090932301,0.02346171090932301,1.0930375593562838,0.02346171090932301,0.014872773550450802,-0.002096405252814293,-0.060137324035167694,0.061984611398134735,-0.015791302773207797,0.025269898664329913,-0.05333509176267202,0.0039509618654847145,-0.006366509944200516,0.0033270278945565232,-0.05333509176267202,0.03728222729306807,2.1361142747402484,24.39657528649381,False,False,0.4460000000000015,2.109944865000216,4,0.42580056495999585,-0.43988090784298606,0.3885183376669278,0.3885183376669278,nan,-0.07954054259909427,0.12659407272314846,-0.08930508440037903,-0.08930508440037903,nan,0.13938958753050468,-0.09943938634130844,0.12618577797209013,0.12618577797209013,nan,0.10820505376964906,-0.07390867850123373,0.09955797618833627,0.09955797618833627,nan,0.0074872157901353376,0.2412240376214595,-0.0024842158218343568,-0.0024842158218343568,nan,-0.00014670313203790641,0.007703807870446444,-0.0001835941412971314,-0.0001835941412971314,nan
20.91,13.662207766000392,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012359618209302425,-0.008359264582395554,-0.092935711145401,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.02346171090932301,0.02346171090932301,1.0930375593562838,0.02346171090932301,0.014872773550450802,-0.002096405252814293,-0.060137324035167694,0.061984611398134735,-0.015791302773207797,0.025269898664329913,-0.05333509176267202,0.0039509618654847145,-0.006366509944200516,0.0033270278945565232,-0.05333509176267202,0.03728222729306807,2.1361142747402484,24.39657528649381,False,False,0.4460000000000015,2.1850205509999796,4,0.42580056495999585,-0.43988090784298606,0.3885183376669278,0.3885183376669278,nan,-0.07954054259909427,0.12659407272314846,-0.08930508440037903,-0.08930508440037903,nan,0.13938958753050468,-0.09943938634130844,0.12618577797209013,0.12618577797209013,nan,0.10820505376964906,-0.07390867850123373,0.09955797618833627,0.09955797618833627,nan,0.0074872157901353376,0.2412240376214595,-0.0024842158218343568,-0.0024842158218343568,nan,-0.00014670313203790641,0.007703807870446444,-0.0001835941412971314,-0.0001835941412971314,nan
20.937,13.742075576999923,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.012423400767147541,-0.008281809277832508,-0.09283183515071869,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.023537204144243887,0.023537204144243887,1.0929338265285886,0.023537204144243887,0.014670171774923801,-0.0007785679190419614,-0.05979376658797264,0.06157202798907379,-0.015744464711838192,0.0252697224921746,-0.05328270672960611,0.0008684968343004584,0.0023087721783667803,0.0006261000526137647,-0.05328270672960612,0.04024956260987139,2.3061300647931935,23.92361999334618,False,False,0.47300000000000253,2.264329495000311,4,0.41754593787983474,-0.4022399503983918,0.37729637526996335,0.37729637526996335,nan,-0.0773660523880384,0.11827418421159218,-0.08672559663406941,-0.08672559663406941,nan,0.13700558910916083,-0.10889039561368938,0.1225410283730417,0.1225410283730417,nan,0.10633424416074444,-0.0818734863904205,0.09668234392909093,0.09668234392909093,nan,0.008061686325866013,-0.20721164388044447,-0.002412461740145506,-0.002412461740145506,nan,0.0003343881489978884,0.0076457779358679034,-0.00017829120871919564,-0.00017829120871919564,nan
