sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
12.385,27.810620252000007,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.007896293886005878,0.0050776321440935135,0.042064208537340164,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04309799257413425,0.04309799257413425,0.9579817922959274,0.04309799257413425,nan,0.02225835807621479,0.006617123261094093,0.02174403704702854,0.03181232420940128,-0.022172727644937655,0.02607753264243233,-0.06932985209165864,-0.001501424121670425,-0.0022624237462878227,0.0015390360495075586,-0.06932985209165864,0.031330546751565436,1.7951080987020107,1.7951080987020107,True,False,0.36100000000000065,1.2010798090000065,8,-0.008594592716433702,-0.003709074462238851,0.0,0.0,nan,0.02491200868129617,0.00025744631308674716,0.0,0.0,nan,0.031330546751565436,0.0021667821397493734,0.0,0.0,nan,0.024930618772510904,0.004397360885529527,0.0,0.0,nan,-0.009901049204581014,0.5807488478319222,0.0,0.0,nan,-0.00010471895981023494,0.0025646445411981415,0.0,0.0,nan
12.385,27.88782156900001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.007896293886005878,0.0050776321440935135,0.042064208537340164,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04309799257413425,0.04309799257413425,0.9579817922959274,0.04309799257413425,nan,0.02225835807621479,0.006617123261094093,0.02174403704702854,0.03181232420940128,-0.022172727644937655,0.02607753264243233,-0.06932985209165864,-0.001501424121670425,-0.0022624237462878227,0.0015390360495075586,-0.06932985209165864,0.031330546751565436,1.7951080987020107,1.7951080987020107,True,False,0.36100000000000065,1.2747834950000083,8,-0.008594592716433702,-0.003709074462238851,0.0,0.0,nan,0.02491200868129617,0.00025744631308674716,0.0,0.0,nan,0.031330546751565436,0.0021667821397493734,0.0,0.0,nan,0.024930618772510904,0.004397360885529527,0.0,0.0,nan,-0.009901049204581014,0.5807488478319222,0.0,0.0,nan,-0.00010471895981023494,0.0025646445411981415,0.0,0.0,nan
12.403,27.961350683000006,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.007481216918677092,0.005130500998347998,0.04171840101480484,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.042692142604352265,0.042692142604352265,0.9583245345918577,0.042692142604352265,nan,0.02164919488132,0.006689736153930426,0.021614115685224533,0.03131469632094243,-0.022190688982575223,0.026055488562321937,-0.0691639103540792,-0.0002966871834360063,-0.001681159948930144,0.0010132971219718458,-0.0691639103540792,0.031330546751565436,1.7951080987020107,1.7951080987020107,True,False,0.37900000000000134,1.3518671989999973,8,-0.008594592716433702,-0.003709074462238851,0.0,0.0,nan,0.02491200868129617,0.00025744631308674716,0.0,0.0,nan,0.031330546751565436,0.0021667821397493734,0.0,0.0,nan,0.024930618772510904,0.004397360885529527,0.0,0.0,nan,-0.009901049204581014,0.5807488478319222,0.0,0.0,nan,-0.00010471895981023494,0.0025646445411981415,0.0,0.0,nan
12.424,28.041110923000005,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.007103267591446638,0.005191371776163578,0.04127787798643112,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04220393368503361,0.04220393368503361,0.9587624909171168,0.04220393368503361,nan,0.020873941481113434,0.007622338365763426,0.021111296489834785,0.03065139987995406,-0.022150607168763273,0.026082966055978863,-0.0690903027114359,0.0005705660441890359,-0.004032387398183346,-0.0006155580631457264,-0.0690903027114359,0.0313304624579267,1.7951032690322715,1.7951032690322715,True,False,0.40000000000000036,1.4296185130000083,8,-0.008598629329282126,-0.003852842324619226,0.0,0.0,nan,0.024911964256920882,-0.00013732077573553009,0.0,0.0,nan,0.0313304624579267,0.0018611391202843627,0.0,0.0,nan,0.024930087392370126,0.0041397381090174535,0.0,0.0,nan,-0.009904492934809994,0.5818517710301631,0.0,0.0,nan,-0.00010572909652051266,0.0023688921563373207,0.0,0.0,nan
12.451,28.11777293600001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.006611206103116274,0.005297950468957424,0.040555134415626526,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04142941287219693,0.04142941287219693,0.9594822699881045,0.04142941287219693,nan,0.02075052075088024,0.0074060517363250256,0.021145012229681015,0.03053760396539313,-0.022137268503176603,0.02592415953638452,-0.06897972423214764,0.002041928470134735,-0.004837320186197758,-0.0018914778484031552,-0.06897972423214764,0.03133153343438888,1.7951646314635124,1.7951646314635124,True,False,0.4270000000000014,1.5090875660000052,8,-0.008597673273939677,0.004502836131556595,0.0,0.0,nan,0.024912940906388847,0.0003265515713994971,0.0,0.0,nan,0.03133153343438888,0.0021738026117602057,0.0,0.0,nan,0.024930731689496,0.003699225321109177,0.0,0.0,nan,-0.00989416077188121,0.6072491837394199,0.0,0.0,nan,-0.00010523629390046807,0.002163279539731472,0.0,0.0,nan
12.453,28.192385255000005,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.006611206103116274,0.005297950468957424,0.040555134415626526,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04142941287219693,0.04142941287219693,0.9594822699881045,0.04142941287219693,nan,0.02075052075088024,0.0074060517363250256,0.021145012229681015,0.03053760396539313,-0.022137268503176603,0.02592415953638452,-0.06897972423214764,0.002041928470134735,-0.004837320186197758,-0.0018914778484031552,-0.06897972423214764,0.03133153343438888,1.7951646314635124,1.7951646314635124,True,False,0.42900000000000027,1.5812096129999986,8,-0.008597673273939677,0.004502836131556595,0.0,0.0,nan,0.024912940906388847,0.0003265515713994971,0.0,0.0,nan,0.03133153343438888,0.0021738026117602057,0.0,0.0,nan,0.024930731689496,0.003699225321109177,0.0,0.0,nan,-0.00989416077188121,0.6072491837394199,0.0,0.0,nan,-0.00010523629390046807,0.002163279539731472,0.0,0.0,nan
12.465,28.27168653000001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.006337023340165615,0.005367722362279892,0.0402374193072319,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.041084307173218024,0.041084307173218024,0.9597985109418614,0.041084307173218024,nan,0.020354941487312317,0.007203008979558945,0.022086605429649353,0.030887297076897666,-0.022080994415627653,0.02593186449720788,-0.06892853344682348,0.002334631746634841,-0.004527260083705187,-0.0023060052189975973,-0.06892853344682348,0.03133166993494729,1.7951724523694104,1.7951724523694104,True,False,0.4410000000000007,1.6579138950000072,8,-0.008601025304430188,-0.003681465994722251,0.0,0.0,nan,0.024912969519641948,0.000264493525175229,0.0,0.0,nan,0.03133166993494729,0.0021717088307485503,0.0,0.0,nan,0.024930893962519463,0.004398440089872405,0.0,0.0,nan,-0.009899854178758716,0.5810680330717504,0.0,0.0,nan,-0.00010450692087093927,0.0025674513120984635,0.0,0.0,nan
12.496,28.34423316600001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.00576409138739109,0.005575211718678474,0.03921070322394371,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04002107982270919,0.04002107982270919,0.960822762290038,0.04002107982270919,nan,0.02024500072002411,0.006723130587488413,0.021129075437784195,0.03002496241306181,-0.02192604283090017,0.02591758259227903,-0.06876712346162024,0.0032200331334024668,-0.0026526332367211585,-0.0031950597185641523,-0.06876712346162026,0.03133237157453106,1.7952126533562995,1.7952126533562995,True,False,0.4720000000000013,1.731656153000003,8,-0.008604463410171626,-0.003913764708402193,0.0,0.0,nan,0.024913758622564508,0.0003639875754707461,0.0,0.0,nan,0.03133237157453106,0.0022528614179161193,0.0,0.0,nan,0.024931197140906747,0.004299927329207415,0.0,0.0,nan,-0.009906961269386727,0.5826662277402954,0.0,0.0,nan,-0.00010701299633275596,0.002577777905637308,0.0,0.0,nan
12.521,28.418404409000004,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.005276042502373457,0.005549892783164978,0.03894829377532005,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03969261958463507,0.03969261958463507,0.9610822129098842,0.03969261958463507,nan,0.019078243523836136,0.007307019550353289,0.020508818328380585,0.028947945348341393,-0.021958726611780412,0.025902716528473653,-0.06869458929038502,0.0019141912925988436,-0.0031908215023577218,-0.0023546894080936904,-0.06869458929038502,0.031332289507895794,1.79520795128446,1.79520795128446,True,False,0.49700000000000166,1.8063274290000066,8,-0.0085996700208133,0.00468500486910021,0.0,0.0,nan,0.024913574470303068,0.0003403814163691162,0.0,0.0,nan,0.031332289507895794,0.0022060206792986156,0.0,0.0,nan,0.024930756210641114,0.0038614566348445113,0.0,0.0,nan,-0.009893944173878566,0.6043995779009435,0.0,0.0,nan,-0.0001062925852020058,0.0022872774824546378,0.0,0.0,nan
12.521,28.494056963000006,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.005276042502373457,0.005549892783164978,0.03894829377532005,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03969261958463507,0.03969261958463507,0.9610822129098842,0.03969261958463507,nan,0.019078243523836136,0.007307019550353289,0.020508818328380585,0.028947945348341393,-0.021958726611780412,0.025902716528473653,-0.06869458929038502,0.0019141912925988436,-0.0031908215023577218,-0.0023546894080936904,-0.06869458929038502,0.031332289507895794,1.79520795128446,1.79520795128446,True,False,0.49700000000000166,1.8823401190000055,8,-0.0085996700208133,0.00468500486910021,0.0,0.0,nan,0.024913574470303068,0.0003403814163691162,0.0,0.0,nan,0.031332289507895794,0.0022060206792986156,0.0,0.0,nan,0.024930756210641114,0.0038614566348445113,0.0,0.0,nan,-0.009893944173878566,0.6043995779009435,0.0,0.0,nan,-0.0001062925852020058,0.0022872774824546378,0.0,0.0,nan
12.547,28.584180993000004,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.004821899347007275,0.005531683098524809,0.03868192806839943,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.0393704881311617,0.0393704881311617,0.9613460800635248,0.0393704881311617,nan,0.01839286834001541,0.0069999536499381065,0.02021939493715763,0.02821561426762102,-0.02188623176850918,0.025851129379824166,-0.06861838524775851,0.002316223457455635,-0.005482808221131563,-0.001423100242391228,-0.06861838524775851,0.03133278179335797,1.7952361571637583,1.7952361571637583,True,False,0.5230000000000015,1.9696747970000104,8,-0.008606412541267261,-0.003643417396056411,0.0,0.0,nan,0.024913932031169317,0.0003137829420225111,0.0,0.0,nan,0.03133278179335797,0.0022088005968669503,0.0,0.0,nan,0.024931151485376724,0.004431012753936486,0.0,0.0,nan,-0.009901041605604455,0.5825693911728889,0.0,0.0,nan,-0.00010514230607139297,0.0025942217202465758,0.0,0.0,nan
12.554,28.65764835200001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.004821899347007275,0.005531683098524809,0.03868192806839943,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.0393704881311617,0.0393704881311617,0.9613460800635248,0.0393704881311617,nan,0.01839286834001541,0.0069999536499381065,0.02021939493715763,0.02821561426762102,-0.02188623176850918,0.025851129379824166,-0.06861838524775851,0.002316223457455635,-0.005482808221131563,-0.001423100242391228,-0.06861838524775851,0.03133278179335797,1.7952361571637583,1.7952361571637583,True,False,0.5300000000000011,2.047434203999998,8,-0.008606412541267261,-0.003643417396056411,0.0,0.0,nan,0.024913932031169317,0.0003137829420225111,0.0,0.0,nan,0.03133278179335797,0.0022088005968669503,0.0,0.0,nan,0.024931151485376724,0.004431012753936486,0.0,0.0,nan,-0.009901041605604455,0.5825693911728889,0.0,0.0,nan,-0.00010514230607139297,0.0025942217202465758,0.0,0.0,nan
12.561,28.778316332000003,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.004226233810186386,0.005518355872482061,0.038215845823287964,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03884139973111701,0.03884139973111701,0.9618092703489435,0.03884139973111701,nan,0.017463931813836098,0.0070466166362166405,0.02024761401116848,0.027651574883926375,-0.021858457021377578,0.025732664923231542,-0.06849106539364128,0.00099374377168715,-0.006917327176779509,-0.0012450806098058811,-0.06849106539364128,0.03133278179335797,1.7952361571637583,1.7952361571637583,True,False,0.5370000000000008,2.1211727960000104,8,-0.008606412541267261,-0.003643417396056411,0.0,0.0,nan,0.024913932031169317,0.0003137829420225111,0.0,0.0,nan,0.03133278179335797,0.0022088005968669503,0.0,0.0,nan,0.024931151485376724,0.004431012753936486,0.0,0.0,nan,-0.009901041605604455,0.5825693911728889,0.0,0.0,nan,-0.00010514230607139297,0.0025942217202465758,0.0,0.0,nan
12.593,28.821911952999997,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.003871442284435034,0.005516866222023964,0.03782019019126892,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03841457173323563,0.03841457173323563,0.9622034141915312,0.03841457173323563,nan,0.016557782888412476,0.007231578230857849,0.01988544873893261,0.026867954321785247,-0.021874328855157273,0.02562558181540461,-0.06841514876174426,0.002176919486373663,-0.00689461175352335,-0.000969345506746321,-0.06841514876174426,0.03133344725791076,1.7952742854740489,1.7952742854740489,True,False,0.5690000000000008,2.205239528000007,8,-0.008604722902362916,0.004703151620846864,0.0,0.0,nan,0.02491457626311977,0.00034320414725880395,0.0,0.0,nan,0.03133344725791076,0.0022074595013078634,0.0,0.0,nan,0.02493121844137658,0.0038622514197638115,0.0,0.0,nan,-0.009893130416956275,0.6043864398155374,0.0,0.0,nan,-0.00010617871099505294,0.0022877593188758757,0.0,0.0,nan
12.597,28.898025462000007,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0033930542413145304,0.005517094396054745,0.03731255605816841,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.037869044318492605,0.037869044318492605,0.9627092322559895,0.037869044318492605,nan,0.015339110046625137,0.006046858616173267,0.018905354663729668,0.025085159579079225,-0.021744959100374193,0.025557780013125038,-0.06827104713924606,0.002176919486373663,-0.00689461175352335,-0.000969345506746321,-0.06827104713924606,0.03133344725791076,1.7952742854740489,1.7952742854740489,True,False,0.5730000000000004,2.286724171000003,8,-0.008604722902362916,0.004703151620846864,0.0,0.0,nan,0.02491457626311977,0.00034320414725880395,0.0,0.0,nan,0.03133344725791076,0.0022074595013078634,0.0,0.0,nan,0.02493121844137658,0.0038622514197638115,0.0,0.0,nan,-0.009893130416956275,0.6043864398155374,0.0,0.0,nan,-0.00010617871099505294,0.0022877593188758757,0.0,0.0,nan
12.613,28.98018403200001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0033930542413145304,0.005517094396054745,0.03731255605816841,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.037869044318492605,0.037869044318492605,0.9627092322559895,0.037869044318492605,nan,0.015339110046625137,0.006046858616173267,0.018905354663729668,0.025085159579079225,-0.021744959100374193,0.025557780013125038,-0.06827104713924606,0.001863816287368536,-0.0054059745743870735,7.63786592870026e-05,-0.06827104713924606,0.03133377926051928,1.7952933078223043,1.7952933078223043,True,False,0.5890000000000004,2.3646517090000003,8,-0.008607945258932936,-0.0037226708513649794,0.0,0.0,nan,0.024914790032591227,0.00027750424883735494,0.0,0.0,nan,0.03133377926051928,0.002179857648501779,0.0,0.0,nan,0.02493182693162499,0.004387995737932282,0.0,0.0,nan,-0.00990000731113394,0.5797020795732224,0.0,0.0,nan,-0.00010418547995794114,0.0025678182143944045,0.0,0.0,nan
12.641,29.062751616,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.002776233246549964,0.005491990130394697,0.036717627197504044,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03722817538427649,0.03722817538427649,0.963302029053525,0.03722817538427649,nan,0.014548541978001595,0.005650114733725786,0.018683794885873795,0.024344774830080962,-0.021842671728001525,0.02544261626456582,-0.06805853246042595,-0.0011900586541742086,-0.004793806932866573,-0.002118649426847696,-0.06805853246042595,0.03133383012485691,1.7952962221341782,1.7952962221341782,True,False,0.6170000000000009,2.444595731000007,8,-0.008611373189366667,-0.003630852034802807,0.0,0.0,nan,0.024914835601368424,0.00032252701593359263,0.0,0.0,nan,0.03133383012485691,0.002215204847613406,0.0,0.0,nan,0.024931572685917835,0.004432884876875878,0.0,0.0,nan,-0.009900173622872543,0.5829227343976142,0.0,0.0,nan,-0.0001049444649856568,0.0025973330413089487,0.0,0.0,nan
12.672,29.143874112000006,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0025907400995492935,0.005494302604347467,0.0363992303609848,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03690103564950822,0.03690103564950822,0.9636199160168256,0.03690103564950822,nan,0.014696288853883743,0.0059229591861367226,0.018229547888040543,0.024153235141483476,-0.0218300310621175,0.025478860033668387,-0.06796320654526945,0.0005846801213920116,-0.0026307827793061733,-0.0009930586675181983,-0.06796320654526944,0.03133441750966259,1.795329876804494,1.795329876804494,True,False,0.6480000000000015,2.5290745740000062,8,-0.00860934779760214,0.004728880939315901,0.0,0.0,nan,0.024915376435973968,0.00037141999540764856,0.0,0.0,nan,0.03133441750966259,0.0022281338497357316,0.0,0.0,nan,0.024931616349872954,0.0038653900158294304,0.0,0.0,nan,-0.009893491986239233,0.6059311551520484,0.0,0.0,nan,-0.00010611491277323637,0.002303256859935485,0.0,0.0,nan
12.684,29.21876647900001,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0023775233421474695,0.005486918613314629,0.036090683192014694,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03658112701681628,0.03658112701681628,0.9639278655181355,0.03658112701681628,nan,0.013932290486991405,0.004579377360641956,0.01789425127208233,0.023136197695677898,-0.021768139152387924,0.025541087013191164,-0.06776326634335413,0.0010246585588902235,-0.0025289382319897413,5.7066670706263124e-05,-0.06776326634335413,0.0313348649874996,1.7953555153959802,1.7953555153959802,True,False,0.6600000000000001,2.6084179190000043,8,-0.008612439096268965,-0.003695564764924395,0.0,0.0,nan,0.024915732610431895,0.0002829918209281239,0.0,0.0,nan,0.0313348649874996,0.002183825815248694,0.0,0.0,nan,0.024932345662005417,0.004388207118964709,0.0,0.0,nan,-0.009898805181840942,0.5798585085234306,0.0,0.0,nan,-0.00010400510276831199,0.0025697191928299957,0.0,0.0,nan
12.686,29.298921953000004,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0023775233421474695,0.005486918613314629,0.036090683192014694,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.03658112701681628,0.03658112701681628,0.9639278655181355,0.03658112701681628,nan,0.013932290486991405,0.004579377360641956,0.01789425127208233,0.023136197695677898,-0.021768139152387924,0.025541087013191164,-0.06776326634335413,0.0010246585588902235,-0.0025289382319897413,5.7066670706263124e-05,-0.06776326634335413,0.0313348649874996,1.7953555153959802,1.7953555153959802,True,False,0.6620000000000008,2.683217251000002,8,-0.008612439096268965,-0.003695564764924395,0.0,0.0,nan,0.024915732610431895,0.0002829918209281239,0.0,0.0,nan,0.0313348649874996,0.002183825815248694,0.0,0.0,nan,0.024932345662005417,0.004388207118964709,0.0,0.0,nan,-0.009898805181840942,0.5798585085234306,0.0,0.0,nan,-0.00010400510276831199,0.0025697191928299957,0.0,0.0,nan
12.716,29.395052123,ARM_AND_OFFBOARD,INITIAL_HOLD,NEUTRAL_HOLD,0.0017942913109436631,0.005424155853688717,0.036002058535814285,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.036450880737590674,0.036450880737590674,0.9640148713039759,0.036450880737590674,nan,0.0140135632827878,0.0034502409398555756,0.017264407128095627,0.022502085945716076,-0.02171794914858534,0.02557944942437107,-0.06761390236793119,0.0014023259282112122,-0.0018938747234642506,-0.00058117916341871,-0.06761390236793119,0.03133477163979226,1.7953501669663223,1.7953501669663223,True,False,0.6920000000000002,2.7837484329999995,8,-0.008615484375749993,-0.003660214680190047,0.0,0.0,nan,0.02491564836466953,0.0003009260627077754,0.0,0.0,nan,0.03133477163979226,0.0021926692999811102,0.0,0.0,nan,0.024931827072866675,0.004377326817980402,0.0,0.0,nan,-0.009903363642743912,0.5827408766326159,0.0,0.0,nan,-0.00010555638453446647,0.002518609592382759,0.0,0.0,nan
