sim_time_s,wall_time_s,state,active_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,joint_error_to_active_reference_deg,joint_error_to_neutral_deg,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,qref_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,qref_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,qref_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,qref_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,qref_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint,qref_left_knuckle_joint
9.298,4.202050959000189,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.009870695881545544,-0.0029795262962579727,0.026159007102251053,-0.008051861077547073,0.0037372305523604155,0.021991731598973274,-0.022067561594567086,0.024974224349906492,-0.06418194452950413,0.0004302603774704039,-0.004880066495388746,4.22018529206986e-05,0.031284254534773404,0.031284254534773404,0.9738955732840198,0.031284254534773404,nan,"[-2.15400042201003, 0.24252396451020788, 0.5273672710116607, 0.2747797422852332, 0.0233827597066958, -0.017568258412738194]","[-17.22299250273605, -4.787373674646156, 8.253518020036593, 6.051952710645748, 1.1627627676983807, 0.010438342993562302]",2.15400042201003,17.22299250273605,0.023715725115098066,-0.06418194452950413,0.037594399453422356,False,False,-0.3005979262190426,0.1626374981661365,-0.2630035267656202,nan,-0.2630035267656202,-0.08355543314587521,0.0878127822209146,-0.08778827484156822,nan,-0.08778827484156822,0.14405106432232184,-0.05740697584948107,0.13484676907591112,nan,0.13484676907591112,0.10562650097576398,-0.03921921811810185,0.10083068975510517,nan,0.10083068975510517,0.02029403871593871,0.04265884259870569,0.019885932570854206,nan,0.019885932570854206,0.00018218345369014344,-0.01626888253857267,0.0004888074068336179,nan,0.0004888074068336179
9.3,4.28211125100006,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.009870695881545544,-0.0029795262962579727,0.026159007102251053,-0.008051861077547073,0.0037372305523604155,0.021991731598973274,-0.022067561594567086,0.024974224349906492,-0.06418194452950413,0.0004302603774704039,-0.004880066495388746,4.22018529206986e-05,0.031284254534773404,0.031284254534773404,0.9738955732840198,0.031284254534773404,nan,"[-2.1739396899967316, 0.23586841140914114, 0.5375905022314533, 0.28242408899432764, 0.024890385644537806, -0.017531200119267374]","[-17.22299250273605, -4.787373674646156, 8.253518020036593, 6.051952710645748, 1.1627627676983807, 0.010438342993562302]",2.1739396899967316,17.22299250273605,0.023715725115098066,-0.06418194452950413,0.0379424053302278,False,False,-0.3005979262190426,0.1626374981661365,-0.2626555208888148,nan,-0.2626555208888148,-0.08355543314587521,0.0878127822209146,-0.08767211352641328,nan,-0.08767211352641328,0.14405106432232184,-0.05740697584948107,0.13466834003093306,nan,0.13466834003093306,0.10562650097576398,-0.03921921811810185,0.10069727073586748,nan,0.10069727073586748,0.02029403871593871,0.04265884259870569,0.019859619534350396,nan,0.019859619534350396,0.00018218345369014344,-0.01626888253857267,0.0004881606175973817,nan,0.0004881606175973817
9.324,4.356767765999393,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.00997980497777462,-0.003058858448639512,0.02554064244031906,-0.008042557165026665,0.002020056126639247,0.022185327485203743,-0.022101137388788373,0.024925473415562602,-0.06410582326645965,-0.0005890482570976019,-0.0049248551949858665,-0.0007700879359617823,0.03189210999437928,0.03189210999437928,0.9745152603515397,0.03189210999437928,nan,"[-2.039259856742271, 0.31819159520056134, 0.4856769414378688, 0.2437178765318785, 0.07662197938661809, -0.050881197730826354]","[-16.846244724136607, -4.624250329816527, 8.077491749698604, 5.920442123288025, 1.196191386959874, -0.023361552024684568]",2.039259856742271,16.846244724136607,0.02368442754497628,-0.06410582326645965,0.03559179880390051,False,False,-0.29402243703290765,0.17561034210264131,-0.25843063822900714,nan,-0.25843063822900714,-0.0807083936917321,0.04306377894598182,-0.08626188468015489,nan,-0.08626188468015489,0.14097882633491832,-0.11155571953841122,0.13250216460581182,nan,0.13250216460581182,0.10333120822514008,-0.09845085665714928,0.09907752883368978,nan,0.09907752883368978,0.020877478186447362,1.1646139404902884,0.01954017236675565,nan,0.01954017236675565,-0.0004077360012066933,-0.07170177811909528,0.000480308426554494,nan,0.000480308426554494
9.325,4.434359304999816,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.00997980497777462,-0.003058858448639512,0.02554064244031906,-0.008042557165026665,0.002020056126639247,0.022185327485203743,-0.022101137388788373,0.024925473415562602,-0.06410582326645965,-0.0005890482570976019,-0.0049248551949858665,-0.0007700879359617823,0.03189210999437928,0.03189210999437928,0.9745152603515397,0.03189210999437928,nan,"[-2.0494562934613954, 0.3147881138856485, 0.4909048429970977, 0.24762700185836006, 0.07739294111307497, -0.05086224705798591]","[-16.846244724136607, -4.624250329816527, 8.077491749698604, 5.920442123288025, 1.196191386959874, -0.023361552024684568]",2.0494562934613954,16.846244724136607,0.02368442754497628,-0.06410582326645965,0.03576976019662048,False,False,-0.29402243703290765,0.17561034210264131,-0.25825267683628716,nan,-0.25825267683628716,-0.0807083936917321,0.04306377894598182,-0.08620248272517955,nan,-0.08620248272517955,0.14097882633491832,-0.11155571953841122,0.13241092051063313,nan,0.13241092051063313,0.10333120822514008,-0.09845085665714928,0.09900930172586958,nan,0.09900930172586958,0.020877478186447362,1.1646139404902884,0.01952671654622212,nan,0.01952671654622212,-0.0004077360012066933,-0.07170177811909528,0.00047997767491796,nan,0.00047997767491796
9.331,4.5100384600000325,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.00997980497777462,-0.003058858448639512,0.02554064244031906,-0.008042557165026665,0.002020056126639247,0.022185327485203743,-0.022101137388788373,0.024925473415562602,-0.06410582326645965,-0.0005890482570976019,-0.0049248551949858665,-0.0007700879359617823,0.03189210999437928,0.03189210999437928,0.9745152603515397,0.03189210999437928,nan,"[-2.110816699045533, 0.294306547664634, 0.522365457019899, 0.27115144692869286, 0.08203245641909537, -0.0507482051624087]","[-16.846244724136607, -4.624250329816527, 8.077491749698604, 5.920442123288025, 1.196191386959874, -0.023361552024684568]",2.110816699045533,16.846244724136607,0.02368442754497628,-0.06410582326645965,0.036840701304422796,False,False,-0.29402243703290765,0.17561034210264131,-0.25718173572848485,nan,-0.25718173572848485,-0.0807083936917321,0.04306377894598182,-0.0858450119586576,nan,-0.0858450119586576,0.14097882633491832,-0.11155571953841122,0.13186182921123615,nan,0.13186182921123615,0.10333120822514008,-0.09845085665714928,0.09859872270468772,nan,0.09859872270468772,0.020877478186447362,1.1646139404902884,0.01944574172843539,nan,0.01944574172843539,-0.0004077360012066933,-0.07170177811909528,0.0004779872683549222,nan,0.0004779872683549222
9.344,4.594646378000107,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010120133869349957,-0.0031747445464134216,0.02507379837334156,-0.008275287225842476,0.0024784242268651724,0.02161126583814621,-0.02214543915419867,0.024939287091907996,-0.06410570490059236,-0.0005958882393315434,-0.004818941466510296,-0.0023262705653905864,0.0323754968844099,0.0323754968844099,0.9749838946006505,0.0323754968844099,nan,"[-2.048909002204352, 0.33376242080908014, 0.5023450869028155, 0.25716115574101095, 0.06981630974483544, -0.004841584037780338]","[-16.650333814977802, -4.540065357495109, 7.988765455942222, 5.855077477947948, 1.1738431372024456, 0.022296016307664222]",2.048909002204352,16.650333814977802,0.023273800214952633,-0.06410570490059236,0.0357602081622177,False,False,-0.29060314662751097,0.18404898669730765,-0.25484293846529327,nan,-0.25484293846529327,-0.07923908874402308,0.04009546686226821,-0.08506434190656836,nan,-0.08506434190656836,0.13943026037577777,-0.11551526640733904,0.1306626846281066,nan,0.1306626846281066,0.10219037994955738,-0.10128316651379081,0.09770207107364282,nan,0.09770207107364282,0.020487427646122214,1.1870051590650148,0.019268903169482633,nan,0.019268903169482633,0.00038913889464708973,-0.0672570201388917,0.00047364047711835817,nan,0.00047364047711835817
9.385,4.676095685999826,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010415981523692608,-0.0033975441474467516,0.02392660640180111,-0.009441833943128586,0.002800081158056855,0.020577793940901756,-0.02215968226499658,0.02488387405426547,-0.06403001069618042,5.491283809533343e-05,-0.004487926140427589,-0.002287993440404534,0.03354504815730179,0.03354504815730179,0.9761348808784779,0.03354504815730179,nan,"[-2.0805770758600417, 0.3613263514628756, 0.5454875361590739, 0.29165457867165195, 0.08150650698793797, -0.04537434605373555]","[-16.250282488347914, -4.368397270395981, 7.810557389515928, 5.724057664433483, 1.1528906433410313, -0.019039121414535478]",2.0805770758600417,16.250282488347914,0.022813028868949713,-0.06403001069618042,0.036312920315273556,False,False,-0.2836209338008482,0.18402019570411393,-0.24730801348557463,nan,-0.24730801348557463,-0.07624291540354289,0.05484661562505184,-0.0825492499107883,nan,-0.0825492499107883,0.13631994286302618,-0.10413909968897882,0.12679938932845872,nan,0.12679938932845872,0.09990365281838098,-0.08817037362823883,0.09481332014204383,nan,0.09481332014204383,0.020121737641736637,1.2760445355883931,0.018699180732997353,nan,0.018699180732997353,-0.0003322953553706043,-0.07195045991788077,0.00045963637920637694,nan,0.00045963637920637694
9.424,4.762863674999608,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010617170482873917,-0.0035682055167853832,0.02266865409910679,-0.008477535098791122,0.004275568760931492,0.01879982277750969,-0.02225524228011021,0.024961699133727814,-0.06404326559108778,-0.00027063986635766923,-0.004283619113266468,-0.002270214725285768,0.0347802378406215,0.0347802378406215,0.9773955269388763,0.0347802378406215,nan,"[-2.091901135293905, 0.3973661267898247, 0.5794043443296207, 0.3197499934398927, 0.06630472870689375, -0.013878109366350394]","[-15.838964392823955, -4.1912832436498295, 7.627777753451595, 5.590119890795248, 1.1057325126169202, 0.011671610156914055]",2.091901135293905,15.838964392823955,0.02106139658347615,-0.06404326559108778,0.036510562437086,False,False,-0.2764420787609225,0.18568258331260115,-0.23993151632383652,nan,-0.23993151632383652,-0.07315169248535724,0.09015697967028635,-0.08008703973373693,nan,-0.08008703973373693,0.1331298364081066,-0.0678524296259529,0.12301732289919579,nan,0.12301732289919579,0.09756599767560292,-0.04758109581139903,0.09198530750684653,nan,0.09198530750684653,0.019298672991514998,0.8776349373345184,0.0181414371659381,nan,0.0181414371659381,0.00020370802624736228,-0.01390478172666465,0.0004459267286420406,nan,0.0004459267286420406
9.437,4.838152651999735,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010668949224054813,-0.0036243319045752287,0.02212641015648842,-0.007868104614317417,0.004232902079820633,0.01877739280462265,-0.02219240751112159,0.024898898671049934,-0.06391926383885045,0.0015667647821828723,-0.004428867716342211,-0.0009700024966150517,0.035299797801999294,0.035299797801999294,0.9779385052101877,0.035299797801999294,nan,"[-2.2351914445039562, 0.34953707597152367, 0.6528719341923348, 0.3746848488410809, 0.07713903751655202, -0.013611795962379311]","[-15.838964392823955, -4.1912832436498295, 7.627777753451595, 5.590119890795248, 1.1057325126169202, 0.011671610156914055]",2.2351914445039562,15.838964392823955,0.02079459090192176,-0.06391926383885045,0.039011450119002145,False,False,-0.2764420787609225,0.18568258331260115,-0.23743062864192038,nan,-0.23743062864192038,-0.07315169248535724,0.09015697967028635,-0.07925226531885389,nan,-0.07925226531885389,0.1331298364081066,-0.0678524296259529,0.12173507156258662,nan,0.12173507156258662,0.09756599767560292,-0.04758109581139903,0.0910265134059888,nan,0.0910265134059888,0.019298672991514998,0.8776349373345184,0.017952342805031735,nan,0.017952342805031735,0.00020370802624736228,-0.01390478172666465,0.00044127868290055145,nan,0.00044127868290055145
9.447,4.913836005999656,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010668949224054813,-0.0036243319045752287,0.02212641015648842,-0.007868104614317417,0.004232902079820633,0.01877739280462265,-0.02219240751112159,0.024898898671049934,-0.06391926383885045,0.0015667647821828723,-0.004428867716342211,-0.0009700024966150517,0.035299797801999294,0.035299797801999294,0.9779385052101877,0.035299797801999294,nan,"[-2.1329369410117476, 0.40123340093510795, 0.6153471655631819, 0.34766717495470456, 0.02210161906631801, -0.040670717105955136]","[-15.625710317592612, -4.102536233355263, 7.533341452867318, 5.52054703326317, 1.042302316981743, -0.015593610170131658]",2.1329369410117476,15.625710317592612,0.02079459090192176,-0.06391926383885045,0.037226772358071064,False,False,-0.2727200930048399,0.18846959720570883,-0.23549332064676884,nan,-0.23549332064676884,-0.07160276495441575,0.09177971526649746,-0.07860560886970788,nan,-0.07860560886970788,0.13148161202950792,-0.07365060483164113,0.12074177794761573,nan,0.12074177794761573,0.09635172224164723,-0.05015291585894306,0.09028378533758047,nan,0.09028378533758047,0.01819160723249702,0.16519307330078573,0.017805861209768216,nan,0.017805861209768216,-0.00027215983974127056,-0.01845313735007731,0.00043767808290482606,nan,0.00043767808290482606
9.447,4.989495562000229,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010668949224054813,-0.0036243319045752287,0.02212641015648842,-0.007868104614317417,0.004232902079820633,0.01877739280462265,-0.02219240751112159,0.024898898671049934,-0.06391926383885045,0.0015667647821828723,-0.004428867716342211,-0.0009700024966150517,0.035299797801999294,0.035299797801999294,0.9779385052101877,0.035299797801999294,nan,"[-2.1329369410117476, 0.40123340093510795, 0.6153471655631819, 0.34766717495470456, 0.02210161906631801, -0.040670717105955136]","[-15.625710317592612, -4.102536233355263, 7.533341452867318, 5.52054703326317, 1.042302316981743, -0.015593610170131658]",2.1329369410117476,15.625710317592612,0.02079459090192176,-0.06391926383885045,0.037226772358071064,False,False,-0.2727200930048399,0.18846959720570883,-0.23549332064676884,nan,-0.23549332064676884,-0.07160276495441575,0.09177971526649746,-0.07860560886970788,nan,-0.07860560886970788,0.13148161202950792,-0.07365060483164113,0.12074177794761573,nan,0.12074177794761573,0.09635172224164723,-0.05015291585894306,0.09028378533758047,nan,0.09028378533758047,0.01819160723249702,0.16519307330078573,0.017805861209768216,nan,0.017805861209768216,-0.00027215983974127056,-0.01845313735007731,0.00043767808290482606,nan,0.00043767808290482606
9.472,5.069986927999707,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010675733909010887,-0.003684546332806349,0.021686261519789696,-0.007643132470548153,0.0043522207997739315,0.017358148470520973,-0.022100150616270738,0.024971334848770375,-0.06383220181551934,0.0028833255637437105,-0.003901745192706585,-0.0016852740664035078,0.035708723572226306,0.035708723572226306,0.9783789235645358,0.035708723572226306,nan,"[-2.1928397859452917, 0.4003737717581788, 0.6628546480936875, 0.38504255049748554, 0.07180568476065899, -0.012023385169840877]","[-15.405292324772054, -4.0098272208823555, 7.437123260914837, 5.4504525821801515, 1.0708110726878983, 0.012532729125811203]",2.1928397859452917,15.405292324772054,0.019459306723955558,-0.06383220181551934,0.038272274233473014,False,False,-0.26887307329948396,0.19062044919706284,-0.23060079906601094,nan,-0.23060079906601094,-0.06998468744049102,0.091986008106273,-0.07697252799629953,nan,-0.07697252799629953,0.12980228777962122,-0.0716560062430551,0.11823329170823801,nan,0.11823329170823801,0.09512834328287045,-0.0499051723321228,0.0884080830164128,nan,0.0884080830164128,0.01868917888521615,0.909747745213729,0.017435933264493535,nan,0.017435933264493535,0.00021873738750599614,-0.015026544238560785,0.00042858504595517705,nan,0.00042858504595517705
9.479,5.144977324000138,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.010675733909010887,-0.003684546332806349,0.021686261519789696,-0.007643132470548153,0.0043522207997739315,0.017358148470520973,-0.022100150616270738,0.024971334848770375,-0.06383220181551934,0.003256670432165265,-0.0033556646667420864,-0.0010524172103032465,0.035708723572226306,0.035708723572226306,0.9783789235645358,0.035708723572226306,nan,"[-2.04895228878115, 0.46830155954004493, 0.606245122150073, 0.3447430556407779, 0.009528875174609425, -0.03397431659620123]","[-15.18222237070673, -3.915469022168143, 7.339915425846142, 5.379795997272081, 1.002547206509506, -0.00956536751882805]",2.04895228878115,15.18222237070673,0.019459306723955558,-0.06383220181551934,0.03576096365550474,False,False,-0.26497976813877155,0.19812570593526563,-0.2292188044832668,nan,-0.2292188044832668,-0.06833782619667694,0.09559438295148298,-0.07651123030287499,nan,-0.07651123030287499,0.12810569099893687,-0.0724077597584343,0.1175247175432629,nan,0.1175247175432629,0.09389515323800968,-0.04974250594817754,0.08787825184369209,nan,0.08787825184369209,0.017497749660262407,-0.03423238064901623,0.017331439414453923,nan,0.017331439414453923,-0.00016694715736687016,-0.00710817249790896,0.00042601652835179415,nan,0.00042601652835179415
