label,t,mission_state,arm_ready_state,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,uav_pos_error,uav_xy_error,uav_z_error,uav_yaw_deg,target_yaw_deg,uav_yaw_error_deg,arm_pos_error,arm_axis_error_deg,arm_centerline_error
current_projection,6.7500,-1,0,0.018193,-0.047585,2.384932,-0.004624,-0.031334,0.830208,0.600000,-0.350000,0.225000,2.257269,0.655709,2.159932,37.900963,38.121864,0.220901,nan,nan,nan
current_projection,6.8000,-1,0,0.017295,-0.047459,2.389082,-0.004960,-0.030807,0.832972,0.600000,-0.350000,0.225000,2.261488,0.656564,2.164082,37.931937,38.121864,0.189927,nan,nan,nan
current_projection,6.8500,-1,0,0.016681,-0.047407,2.389446,-0.005769,-0.031250,0.834572,0.600000,-0.350000,0.225000,2.262001,0.657133,2.164446,37.931637,38.121864,0.190227,nan,nan,nan
current_projection,6.9000,-1,0,0.015522,-0.046308,2.390718,-0.005046,-0.030217,0.834687,0.600000,-0.350000,0.225000,2.263665,0.658668,2.165718,37.926277,38.121864,0.195587,nan,nan,nan
current_projection,6.9500,-1,0,0.014908,-0.045956,2.390375,-0.007676,-0.029659,0.834931,0.600000,-0.350000,0.225000,2.263542,0.659375,2.165375,37.924986,38.121864,0.196878,nan,nan,nan
current_projection,7.0030,-1,0,0.014010,-0.045739,2.395825,-0.010753,-0.029882,0.836623,0.600000,-0.350000,0.225000,2.269018,0.660272,2.170825,37.934110,38.121864,0.187754,nan,nan,nan
current_projection,7.0510,-1,0,0.013277,-0.045670,2.395065,-0.012226,-0.028929,0.834660,0.600000,-0.350000,0.225000,2.268489,0.660954,2.170065,37.935242,38.121864,0.186622,nan,nan,nan
current_projection,7.1000,-1,0,0.011858,-0.044899,2.394909,-0.015279,-0.029929,0.840109,0.600000,-0.350000,0.225000,2.268811,0.662569,2.169909,37.928599,38.121864,0.193265,nan,nan,nan
current_projection,7.1500,-1,0,0.011015,-0.044736,2.393754,-0.014256,-0.029883,0.839026,0.600000,-0.350000,0.225000,2.267947,0.663392,2.168754,37.919889,38.121864,0.201975,nan,nan,nan
current_projection,7.2000,-1,0,0.009939,-0.044897,2.398345,-0.015696,-0.028825,0.842019,0.600000,-0.350000,0.225000,2.272595,0.664274,2.173345,37.932646,38.121864,0.189218,nan,nan,nan
current_projection,7.2500,-1,0,0.009148,-0.044992,2.397142,-0.017400,-0.031544,0.840892,0.600000,-0.350000,0.225000,2.271637,0.664933,2.172142,37.942749,38.121864,0.179115,nan,nan,nan
current_projection,7.3000,-1,0,0.007871,-0.044368,2.396297,-0.018118,-0.033807,0.843408,0.600000,-0.350000,0.225000,2.271246,0.666354,2.171297,37.947009,38.121864,0.174854,nan,nan,nan
current_projection,7.3500,-1,0,0.007123,-0.044341,2.395010,-0.018705,-0.033629,0.844514,0.600000,-0.350000,0.225000,2.270215,0.667032,2.170010,37.953334,38.121864,0.168530,nan,nan,nan
current_projection,7.4000,-1,0,0.006113,-0.044518,2.399686,-0.019082,-0.029218,0.847838,0.600000,-0.350000,0.225000,2.274924,0.667848,2.174686,37.943140,38.121864,0.178724,nan,nan,nan
current_projection,7.4500,-1,0,0.005447,-0.044575,2.398846,-0.017533,-0.029870,0.848635,0.600000,-0.350000,0.225000,2.274288,0.668414,2.173846,37.946446,38.121864,0.175418,nan,nan,nan
current_projection,7.5000,-1,0,0.004537,-0.043634,2.400668,-0.018766,-0.027455,0.845061,0.600000,-0.350000,0.225000,2.276394,0.669653,2.175668,37.932985,38.121864,0.188879,nan,nan,nan
current_projection,7.5500,-1,0,0.003955,-0.043334,2.398674,-0.016528,-0.026231,0.843424,0.600000,-0.350000,0.225000,2.274681,0.670309,2.173674,37.925905,38.121864,0.195959,nan,nan,nan
current_projection,7.6000,-1,0,0.003282,-0.043379,2.402487,-0.015666,-0.031058,0.848993,0.600000,-0.350000,0.225000,2.278495,0.670887,2.177487,37.910700,38.121864,0.211164,nan,nan,nan
current_projection,7.6500,-1,0,0.002774,-0.043530,2.402016,-0.014937,-0.029767,0.851944,0.600000,-0.350000,0.225000,2.278157,0.671270,2.177016,37.919865,38.121864,0.201999,nan,nan,nan
current_projection,7.7000,-1,0,0.002282,-0.042814,2.403728,-0.015782,-0.028666,0.853349,0.600000,-0.350000,0.225000,2.280019,0.672035,2.178728,37.935451,38.121864,0.186413,nan,nan,nan
current_projection,7.7500,-1,0,0.001892,-0.042558,2.401837,-0.016277,-0.027183,0.852968,0.600000,-0.350000,0.225000,2.278349,0.672498,2.176837,37.932204,38.121864,0.189660,nan,nan,nan
current_projection,7.8000,-1,0,0.001234,-0.042412,2.407929,-0.020393,-0.025541,0.856135,0.600000,-0.350000,0.225000,2.284362,0.673150,2.182929,37.928040,38.121864,0.193824,nan,nan,nan
current_projection,7.8500,-1,0,0.000682,-0.042535,2.407201,-0.019350,-0.025129,0.853610,0.600000,-0.350000,0.225000,2.283795,0.673585,2.182201,37.929795,38.121864,0.192069,nan,nan,nan
current_projection,7.9000,-1,0,-0.000009,-0.041363,2.407797,-0.019043,-0.021714,0.855954,0.600000,-0.350000,0.225000,2.284704,0.674736,2.182797,37.927865,38.121864,0.193998,nan,nan,nan
current_projection,7.9500,-1,0,-0.000476,-0.040864,2.405676,-0.021046,-0.021906,0.857035,0.600000,-0.350000,0.225000,2.282868,0.675378,2.180676,37.926779,38.121864,0.195084,nan,nan,nan
current_projection,8.0010,-1,0,-0.001122,-0.040521,2.411605,-0.017908,-0.022556,0.859891,0.600000,-0.350000,0.225000,2.288748,0.676110,2.186605,37.930384,38.121864,0.191479,nan,nan,nan
current_projection,8.0500,-1,0,-0.001569,-0.040489,2.411253,-0.018919,-0.020311,0.862874,0.600000,-0.350000,0.225000,2.288533,0.676522,2.186253,37.931127,38.121864,0.190737,nan,nan,nan
current_projection,8.1000,-1,0,-0.002030,-0.039196,2.412851,-0.017559,-0.018615,0.863594,0.600000,-0.350000,0.225000,2.290356,0.677525,2.187851,37.943297,38.121864,0.178567,nan,nan,nan
current_projection,8.1500,-1,0,-0.002300,-0.038573,2.412021,-0.016130,-0.016207,0.863542,0.600000,-0.350000,0.225000,2.289719,0.678050,2.187021,37.937308,38.121864,0.184556,nan,nan,nan
current_projection,8.2000,-1,0,-0.002767,-0.037895,2.419434,-0.017997,-0.013782,0.865274,0.600000,-0.350000,0.225000,2.297015,0.678777,2.194434,37.941306,38.121864,0.180558,nan,nan,nan
current_projection,8.2500,-1,0,-0.003147,-0.037572,2.419125,-0.017032,-0.012311,0.866813,0.600000,-0.350000,0.225000,2.296863,0.679262,2.194125,37.948798,38.121864,0.173066,nan,nan,nan
current_projection,8.3000,-1,0,-0.003394,-0.036010,2.422585,-0.016189,-0.011236,0.869787,0.600000,-0.350000,0.225000,2.300446,0.680202,2.197585,37.938165,38.121864,0.183699,nan,nan,nan
current_projection,8.3500,-1,0,-0.003621,-0.035266,2.421139,-0.016423,-0.009744,0.869551,0.600000,-0.350000,0.225000,2.299227,0.680746,2.196139,37.939463,38.121864,0.182400,nan,nan,nan
current_projection,8.4000,-1,0,-0.004025,-0.034351,2.427872,-0.018605,-0.005123,0.872104,0.600000,-0.350000,0.225000,2.305889,0.681528,2.202872,37.944399,38.121864,0.177465,nan,nan,nan
current_projection,8.4500,-1,0,-0.004425,-0.033810,2.427912,-0.019787,-0.005852,0.874341,0.600000,-0.350000,0.225000,2.306107,0.682133,2.202912,37.942399,38.121864,0.179465,nan,nan,nan
current_projection,8.5000,-1,0,-0.004700,-0.032159,2.431865,-0.022223,-0.003761,0.875475,0.600000,-0.350000,0.225000,2.310181,0.683143,2.206865,37.960620,38.121864,0.161244,nan,nan,nan
current_projection,8.5510,-1,0,-0.005037,-0.031282,2.430638,-0.021968,-0.003125,0.876711,0.600000,-0.350000,0.225000,2.309218,0.683850,2.205638,37.933495,38.121864,0.188369,nan,nan,nan
current_projection,8.6000,-1,0,-0.005558,-0.030355,2.437691,-0.022450,-0.002474,0.878444,0.600000,-0.350000,0.225000,2.316220,0.684743,2.212691,37.930591,38.121864,0.191273,nan,nan,nan
current_projection,8.6500,-1,0,-0.006026,-0.029818,2.439883,-0.024206,-0.002354,0.879794,0.600000,-0.350000,0.225000,2.318511,0.685408,2.214883,37.933321,38.121864,0.188543,nan,nan,nan
current_projection,8.7000,-1,0,-0.006525,-0.028058,2.443710,-0.024298,-0.001273,0.882189,0.600000,-0.350000,0.225000,2.322541,0.686673,2.218710,37.934757,38.121864,0.187107,nan,nan,nan
current_projection,8.7500,-1,0,-0.006945,-0.027279,2.442065,-0.025887,-0.004887,0.883168,0.600000,-0.350000,0.225000,2.321187,0.687409,2.217065,37.940487,38.121864,0.181377,nan,nan,nan
current_projection,8.8000,-1,0,-0.007803,-0.026664,2.448704,-0.030824,-0.008113,0.886683,0.600000,-0.350000,0.225000,2.327838,0.688455,2.223704,37.951007,38.121864,0.170857,nan,nan,nan
current_projection,8.8500,-1,0,-0.008605,-0.026445,2.450194,-0.033282,-0.010052,0.888787,0.600000,-0.350000,0.225000,2.329501,0.689267,2.225194,37.944277,38.121864,0.177587,nan,nan,nan
current_projection,8.9000,-1,0,-0.009694,-0.025658,2.453083,-0.035307,-0.005698,0.891134,0.600000,-0.350000,0.225000,2.332655,0.690597,2.228083,37.938944,38.121864,0.182920,nan,nan,nan
current_projection,8.9500,-1,0,-0.010457,-0.025300,2.451243,-0.034743,-0.008319,0.890395,0.600000,-0.350000,0.225000,2.331147,0.691439,2.226243,37.948491,38.121864,0.173373,nan,nan,nan
current_projection,9.0000,-1,0,-0.011518,-0.025072,2.457603,-0.033056,-0.008476,0.890669,0.600000,-0.350000,0.225000,2.337531,0.692483,2.232603,37.943984,38.121864,0.177879,nan,nan,nan
current_projection,9.0500,-1,0,-0.012345,-0.025038,2.459065,-0.034387,-0.008130,0.889055,0.600000,-0.350000,0.225000,2.339148,0.693229,2.234065,37.940006,38.121864,0.181858,nan,nan,nan
current_projection,9.1000,-1,0,-0.013140,-0.024464,2.462532,-0.035756,-0.009222,0.891116,0.600000,-0.350000,0.225000,2.342747,0.694201,2.237532,37.940705,38.121864,0.181159,nan,nan,nan
current_projection,9.1500,-1,0,-0.013696,-0.024212,2.462067,-0.036427,-0.007683,0.889521,0.600000,-0.350000,0.225000,2.342484,0.694810,2.237067,37.948341,38.121864,0.173523,nan,nan,nan
current_projection,9.2010,-1,0,-0.014691,-0.023993,2.467478,-0.036409,-0.007952,0.893586,0.600000,-0.350000,0.225000,2.347942,0.695791,2.242478,37.955950,38.121864,0.165914,nan,nan,nan
current_projection,9.2500,-1,0,-0.015489,-0.023977,2.468895,-0.037953,-0.008894,0.897593,0.600000,-0.350000,0.225000,2.349507,0.696504,2.243895,37.952279,38.121864,0.169585,nan,nan,nan
current_projection,9.3000,-1,0,-0.016258,-0.023295,2.472600,-0.039278,-0.005620,0.895775,0.600000,-0.350000,0.225000,2.353341,0.697503,2.247600,37.953013,38.121864,0.168851,nan,nan,nan
current_projection,9.3500,-1,0,-0.016833,-0.022903,2.472999,-0.039439,-0.004800,0.894729,0.600000,-0.350000,0.225000,2.353928,0.698195,2.247999,37.961693,38.121864,0.160171,nan,nan,nan
current_projection,9.4000,-1,0,-0.017860,-0.022342,2.479654,-0.041256,-0.001111,0.894910,0.600000,-0.350000,0.225000,2.360630,0.699364,2.254654,37.961705,38.121864,0.160159,nan,nan,nan
current_projection,9.4500,-1,0,-0.018730,-0.022041,2.483256,-0.040458,-0.002117,0.896755,0.600000,-0.350000,0.225000,2.364340,0.700274,2.258256,37.959468,38.121864,0.162396,nan,nan,nan
current_projection,9.5000,-1,0,-0.019480,-0.021152,2.486423,-0.045716,-0.003048,0.898460,0.600000,-0.350000,0.225000,2.367685,0.701353,2.261423,37.966360,38.121864,0.155504,nan,nan,nan
current_projection,9.5500,-1,0,-0.020200,-0.020756,2.486013,-0.047178,-0.003406,0.898955,0.600000,-0.350000,0.225000,2.367537,0.702175,2.261013,37.954829,38.121864,0.167035,nan,nan,nan
current_projection,9.6000,-1,0,-0.021420,-0.020172,2.491628,-0.045297,-0.000886,0.901679,0.600000,-0.350000,0.225000,2.373300,0.703527,2.266628,37.953447,38.121864,0.168417,nan,nan,nan
current_projection,9.6500,-1,0,-0.022356,-0.019839,2.494923,-0.044531,0.000971,0.900748,0.600000,-0.350000,0.225000,2.376738,0.704510,2.269923,37.956512,38.121864,0.165352,nan,nan,nan
current_projection,9.7000,-1,0,-0.022971,-0.018903,2.497940,-0.044863,0.000087,0.901012,0.600000,-0.350000,0.225000,2.379910,0.705492,2.272940,37.955541,38.121864,0.166323,nan,nan,nan
current_projection,9.7510,-1,0,-0.023498,-0.018415,2.498965,-0.045843,0.001115,0.902233,0.600000,-0.350000,0.225000,2.381095,0.706186,2.273965,37.970305,38.121864,0.151559,nan,nan,nan
current_projection,9.8000,-1,0,-0.024514,-0.017887,2.503314,-0.046934,0.000024,0.907841,0.600000,-0.350000,0.225000,2.385588,0.707331,2.278314,37.955092,38.121864,0.166772,nan,nan,nan
current_projection,9.8500,-1,0,-0.025380,-0.017676,2.505604,-0.044304,-0.001848,0.907242,0.600000,-0.350000,0.225000,2.388031,0.708195,2.280604,37.955824,38.121864,0.166040,nan,nan,nan
current_projection,9.9000,-1,0,-0.025843,-0.017035,2.506868,-0.047193,-0.000501,0.903886,0.600000,-0.350000,0.225000,2.389449,0.708904,2.281868,37.955558,38.121864,0.166306,nan,nan,nan
current_projection,9.9500,-1,0,-0.026269,-0.016734,2.507418,-0.045956,-0.001633,0.906951,0.600000,-0.350000,0.225000,2.390128,0.709421,2.282418,37.957798,38.121864,0.164066,nan,nan,nan
current_projection,10.0000,-1,0,-0.027151,-0.016473,2.511549,-0.046562,-0.001798,0.908959,0.600000,-0.350000,0.225000,2.394340,0.710323,2.286549,37.954211,38.121864,0.167652,nan,nan,nan
current_projection,10.0500,-1,0,-0.027977,-0.016388,2.514100,-0.047723,-0.001874,0.909127,0.600000,-0.350000,0.225000,2.397005,0.711093,2.289100,37.942071,38.121864,0.179793,nan,nan,nan
current_projection,10.1000,-1,0,-0.028431,-0.015950,2.516150,-0.049351,-0.004130,0.908021,0.600000,-0.350000,0.225000,2.399142,0.711698,2.291150,37.930062,38.121864,0.191802,nan,nan,nan
current_projection,10.1500,-1,0,-0.028886,-0.015864,2.516230,-0.048035,-0.005485,0.911173,0.600000,-0.350000,0.225000,2.399350,0.712141,2.291230,37.932121,38.121864,0.189743,nan,nan,nan
current_projection,10.2000,-1,0,-0.029839,-0.015860,2.518960,-0.049981,-0.004075,0.909644,0.600000,-0.350000,0.225000,2.402207,0.712984,2.293960,37.928188,38.121864,0.193676,nan,nan,nan
current_projection,10.2500,-1,0,-0.030755,-0.015882,2.522365,-0.052651,-0.004432,0.909871,0.600000,-0.350000,0.225000,2.405696,0.713784,2.297365,37.917512,38.121864,0.204352,nan,nan,nan
current_projection,10.3000,-1,0,-0.031238,-0.015660,2.521861,-0.051862,-0.007409,0.909482,0.600000,-0.350000,0.225000,2.405372,0.714314,2.296861,37.939319,38.121864,0.182544,nan,nan,nan
current_projection,10.3500,-1,0,-0.031663,-0.015715,2.521346,-0.050851,-0.008513,0.908726,0.600000,-0.350000,0.225000,2.404984,0.714664,2.296346,37.946379,38.121864,0.175485,nan,nan,nan
current_projection,10.4000,-1,0,-0.032580,-0.015865,2.524034,-0.050868,-0.009866,0.909634,0.600000,-0.350000,0.225000,2.407771,0.715404,2.299034,37.924186,38.121864,0.197677,nan,nan,nan
current_projection,10.4500,-1,0,-0.033452,-0.016140,2.527638,-0.052160,-0.010649,0.911094,0.600000,-0.350000,0.225000,2.411403,0.716048,2.302638,37.926935,38.121864,0.194929,nan,nan,nan
current_projection,10.5000,-1,0,-0.033494,-0.016174,2.527746,-0.049807,-0.009946,0.908674,0.600000,-0.350000,0.225000,2.411513,0.716069,2.302746,37.900566,38.121864,0.221298,nan,nan,nan
current_projection,10.5500,-1,0,-0.033644,-0.016241,2.529395,-0.050087,-0.009678,0.906901,0.600000,-0.350000,0.225000,2.413118,0.716170,2.304395,37.916895,38.121864,0.204969,nan,nan,nan
current_projection,10.6000,-1,0,-0.034201,-0.016407,2.531385,-0.047467,-0.009372,0.908177,0.600000,-0.350000,0.225000,2.415141,0.716586,2.306385,37.901546,38.121864,0.220318,nan,nan,nan
current_projection,10.6500,-1,0,-0.034829,-0.016645,2.534333,-0.045539,-0.008935,0.908698,0.600000,-0.350000,0.225000,2.418088,0.717031,2.309333,37.889565,38.121864,0.232299,nan,nan,nan
current_projection,10.7000,-1,0,-0.034567,-0.016524,2.534293,-0.045824,-0.009508,0.908793,0.600000,-0.350000,0.225000,2.417999,0.716855,2.309293,37.883425,38.121864,0.238439,nan,nan,nan
current_projection,10.7500,-1,0,-0.034537,-0.016444,2.535515,-0.045714,-0.009359,0.906888,0.600000,-0.350000,0.225000,2.419169,0.716866,2.310515,37.885150,38.121864,0.236714,nan,nan,nan
current_projection,10.8010,-1,0,-0.034887,-0.016474,2.537166,-0.046056,-0.009129,0.908573,0.600000,-0.350000,0.225000,2.420833,0.717161,2.312166,37.895700,38.121864,0.226164,nan,nan,nan
current_projection,10.8500,-1,0,-0.035363,-0.016604,2.539834,-0.045502,-0.011349,0.907870,0.600000,-0.350000,0.225000,2.423488,0.717523,2.314834,37.909223,38.121864,0.212641,nan,nan,nan
current_projection,10.9010,-1,0,-0.035255,-0.016483,2.538677,-0.044628,-0.009026,0.903712,0.600000,-0.350000,0.225000,2.422371,0.717483,2.313677,37.921716,38.121864,0.200148,nan,nan,nan
current_projection,10.9500,-1,0,-0.035217,-0.016308,2.539410,-0.044881,-0.006875,0.905571,0.600000,-0.350000,0.225000,2.423086,0.717531,2.314410,37.919123,38.121864,0.202740,nan,nan,nan
current_projection,11.0000,-1,0,-0.035627,-0.016150,2.540684,-0.044898,-0.006509,0.906582,0.600000,-0.350000,0.225000,2.424432,0.717967,2.315684,37.927315,38.121864,0.194549,nan,nan,nan
current_projection,11.0510,-1,0,-0.036068,-0.016062,2.545406,-0.043572,-0.005397,0.907905,0.600000,-0.350000,0.225000,2.429070,0.718399,2.320406,37.923041,38.121864,0.198823,nan,nan,nan
current_projection,11.1000,-1,0,-0.035805,-0.015661,2.543741,-0.042767,-0.009090,0.906525,0.600000,-0.350000,0.225000,2.427465,0.718353,2.318741,37.927419,38.121864,0.194445,nan,nan,nan
current_projection,11.1500,-1,0,-0.035673,-0.015496,2.544142,-0.039729,-0.008442,0.908344,0.600000,-0.350000,0.225000,2.427837,0.718313,2.319142,37.923086,38.121864,0.198778,nan,nan,nan
current_projection,11.2000,-1,0,-0.035779,-0.015408,2.544775,-0.038990,-0.009909,0.909798,0.600000,-0.350000,0.225000,2.428482,0.718448,2.319775,37.927978,38.121864,0.193886,nan,nan,nan
current_projection,11.2500,-1,0,-0.036080,-0.015529,2.549231,-0.039885,-0.011881,0.909972,0.600000,-0.350000,0.225000,2.432800,0.718658,2.324231,37.931402,38.121864,0.190462,nan,nan,nan
current_projection,11.3000,-1,0,-0.035705,-0.015353,2.547128,-0.037068,-0.011889,0.904764,0.600000,-0.350000,0.225000,2.430717,0.718408,2.322128,37.930925,38.121864,0.190939,nan,nan,nan
current_projection,11.3500,-1,0,-0.035488,-0.015205,2.549397,-0.037755,-0.012283,0.905131,0.600000,-0.350000,0.225000,2.432849,0.718284,2.324397,37.931348,38.121864,0.190516,nan,nan,nan
current_projection,11.4000,-1,0,-0.035653,-0.015173,2.548881,-0.041183,-0.012938,0.903088,0.600000,-0.350000,0.225000,2.432403,0.718445,2.323881,37.930703,38.121864,0.191161,nan,nan,nan
current_projection,11.4500,-1,0,-0.036093,-0.015284,2.552590,-0.042921,-0.012633,0.903706,0.600000,-0.350000,0.225000,2.436047,0.718783,2.327590,37.930349,38.121864,0.191515,nan,nan,nan
current_projection,11.5000,-1,0,-0.036088,-0.015371,2.549976,-0.040433,-0.016504,0.904465,0.600000,-0.350000,0.225000,2.433536,0.718738,2.324976,37.936311,38.121864,0.185552,nan,nan,nan
current_projection,11.5500,-1,0,-0.036062,-0.015481,2.552105,-0.039057,-0.012310,0.904055,0.600000,-0.350000,0.225000,2.435548,0.718664,2.327105,37.952616,38.121864,0.169248,nan,nan,nan
current_projection,11.6000,-1,0,-0.036418,-0.015685,2.552057,-0.042054,-0.012622,0.904556,0.600000,-0.350000,0.225000,2.435567,0.718884,2.327057,37.951375,38.121864,0.170489,nan,nan,nan
current_projection,11.6500,-1,0,-0.036971,-0.015939,2.556097,-0.042985,-0.014249,0.904917,0.600000,-0.350000,0.225000,2.439537,0.719256,2.331097,37.954535,38.121864,0.167329,nan,nan,nan
current_projection,11.7000,-1,0,-0.036887,-0.015971,2.553980,-0.039984,-0.013353,0.905030,0.600000,-0.350000,0.225000,2.437488,0.719167,2.328980,37.950115,38.121864,0.171749,nan,nan,nan
current_projection,11.7500,-1,0,-0.036876,-0.015901,2.556409,-0.042183,-0.011134,0.903002,0.600000,-0.350000,0.225000,2.439816,0.719189,2.331409,37.945187,38.121864,0.176677,nan,nan,nan
current_projection,11.8000,-1,0,-0.037204,-0.015894,2.556644,-0.038680,-0.012613,0.903185,0.600000,-0.350000,0.225000,2.440127,0.719483,2.331644,37.961858,38.121864,0.160006,nan,nan,nan
current_projection,11.8500,-1,0,-0.037519,-0.016046,2.563171,-0.036768,-0.013432,0.905691,0.600000,-0.350000,0.225000,2.446425,0.719691,2.338171,37.965944,38.121864,0.155920,nan,nan,nan
current_projection,11.9000,-1,0,-0.037052,-0.015859,2.560397,-0.035706,-0.010661,0.906097,0.600000,-0.350000,0.225000,2.443679,0.719365,2.335397,37.952536,38.121864,0.169328,nan,nan,nan
current_projection,11.9500,-1,0,-0.036841,-0.015722,2.562492,-0.036196,-0.011499,0.903757,0.600000,-0.350000,0.225000,2.445645,0.719242,2.337492,37.940929,38.121864,0.180934,nan,nan,nan
current_projection,12.0000,-1,0,-0.036884,-0.015728,2.562478,-0.035041,-0.013177,0.903014,0.600000,-0.350000,0.225000,2.445641,0.719277,2.337478,37.943742,38.121864,0.178122,nan,nan,nan
current_projection,12.0500,-1,0,-0.037062,-0.015825,2.568791,-0.032792,-0.012041,0.904742,0.600000,-0.350000,0.225000,2.451709,0.719389,2.343791,37.939074,38.121864,0.182790,nan,nan,nan
