sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
7.639,0.8843588290001207,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.02436745911836624,0.009842402301728725,0.04317135363817215,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.010914220481332764,0.010914220481332764,0.9571894819969357,0.010914220481332764,nan,0.062170106917619705,0.008680681698024273,0.06694532185792923,0.09177228638076103,-0.021117478958130383,0.029653229763777243,-0.07127149006725073,-0.00012293743202462792,-0.0022202704567462215,-0.0065958816558122635,-0.07127149006725073,0.0,0.0,12.680892959027453,False,False,0.14000000000000057,0.29937127900120686,2,0.22132333422799544,0.04151634676874357,0.22132333422799544,0.22132333422799544,nan,-0.11054850097051183,-0.021690873418226966,-0.11054850097051183,-0.11054850097051183,nan,0.16947278736285387,-0.016022766728731437,0.16947278736285387,0.16947278736285387,nan,0.13306070000452053,-0.019924872631917417,0.13306070000452053,0.13306070000452053,nan,-0.024909545478020156,-0.03338202570665838,-0.024909545478020156,-0.024909545478020156,nan,-0.0006902828471471167,-0.05086790241718031,-0.0006902828471471167,-0.0006902828471471167,nan
7.641,0.9602336949992605,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.02436745911836624,0.009842402301728725,0.04317135363817215,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.010914220481332764,0.010914220481332764,0.9571894819969357,0.010914220481332764,nan,0.062170106917619705,0.008680681698024273,0.06694532185792923,0.09177228638076103,-0.021117478958130383,0.029653229763777243,-0.07127149006725073,-0.00012293743202462792,-0.0022202704567462215,-0.0065958816558122635,-0.07127149006725073,0.0,0.0,12.680892959027453,False,False,0.14200000000000035,0.3731227590014896,2,0.22132333422799544,0.04151634676874357,0.22132333422799544,0.22132333422799544,nan,-0.11054850097051183,-0.021690873418226966,-0.11054850097051183,-0.11054850097051183,nan,0.16947278736285387,-0.016022766728731437,0.16947278736285387,0.16947278736285387,nan,0.13306070000452053,-0.019924872631917417,0.13306070000452053,0.13306070000452053,nan,-0.024909545478020156,-0.03338202570665838,-0.024909545478020156,-0.024909545478020156,nan,-0.0006902828471471167,-0.05086790241718031,-0.0006902828471471167,-0.0006902828471471167,nan
7.643,1.0328452889989421,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.02436745911836624,0.009842402301728725,0.04317135363817215,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.010914220481332764,0.010914220481332764,0.9571894819969357,0.010914220481332764,nan,0.062170106917619705,0.008680681698024273,0.06694532185792923,0.09177228638076103,-0.021117478958130383,0.029653229763777243,-0.07127149006725073,-0.00012293743202462792,-0.0022202704567462215,-0.0065958816558122635,-0.07127149006725073,0.0,0.0,12.680892959027453,False,False,0.14400000000000013,0.44804672000100254,2,0.22132333422799544,0.04151634676874357,0.22132333422799544,0.22132333422799544,nan,-0.11054850097051183,-0.021690873418226966,-0.11054850097051183,-0.11054850097051183,nan,0.16947278736285387,-0.016022766728731437,0.16947278736285387,0.16947278736285387,nan,0.13306070000452053,-0.019924872631917417,0.13306070000452053,0.13306070000452053,nan,-0.024909545478020156,-0.03338202570665838,-0.024909545478020156,-0.024909545478020156,nan,-0.0006902828471471167,-0.05086790241718031,-0.0006902828471471167,-0.0006902828471471167,nan
7.645,1.1085972679993574,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.023653872311115265,0.009770032949745655,0.0438927486538887,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.011918274737609407,0.011918274737609407,0.9564497034845929,0.011918274737609407,nan,0.06084432080388069,0.00817439891397953,0.06692901998758316,0.09082040458062673,-0.02116541410098463,0.029522886602046283,-0.07134348299782026,-0.00012293743202462792,-0.0022202704567462215,-0.0065958816558122635,-0.07134348299782026,0.0,0.0,12.680892959027453,False,False,0.1459999999999999,0.5212487560002046,2,0.22132333422799544,0.04151634676874357,0.22132333422799544,0.22132333422799544,nan,-0.11054850097051183,-0.021690873418226966,-0.11054850097051183,-0.11054850097051183,nan,0.16947278736285387,-0.016022766728731437,0.16947278736285387,0.16947278736285387,nan,0.13306070000452053,-0.019924872631917417,0.13306070000452053,0.13306070000452053,nan,-0.024909545478020156,-0.03338202570665838,-0.024909545478020156,-0.024909545478020156,nan,-0.0006902828471471167,-0.05086790241718031,-0.0006902828471471167,-0.0006902828471471167,nan
7.684,1.197921580998809,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.022762540727853775,0.009673595428466797,0.04486711323261261,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.013220124714819717,0.013220124714819717,0.9554530564572514,0.013220124714819717,nan,0.060192737728357315,0.008464520797133446,0.06699875742197037,0.0904635135490986,-0.021223991284443182,0.029394713590172098,-0.07142097854212695,-0.0016974228201434016,-0.002966844243928791,-0.0067804595455527306,-0.07142097854212695,0.0,0.0,12.768131739840003,False,False,0.1850000000000005,0.611085616001219,2,0.2228459381886001,0.034619609200334495,0.2228459381886001,0.2228459381886001,nan,-0.11067819184152139,-0.0022111422843132736,-0.11067819184152139,-0.11067819184152139,nan,0.1696694718245242,0.006560881485680225,0.1696694718245242,0.1696694718245242,nan,0.1332007134254063,0.0066046626765237666,0.1332007134254063,0.1332007134254063,nan,-0.024346473022123227,0.6593642737382969,-0.024346473022123227,-0.024346473022123227,nan,-0.0007180653911920132,-0.05048271963878799,-0.0007180653911920132,-0.0007180653911920132,nan
7.699,1.276810043000296,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.022762540727853775,0.009673595428466797,0.04486711323261261,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.013220124714819717,0.013220124714819717,0.9554530564572514,0.013220124714819717,nan,0.060192737728357315,0.008464520797133446,0.06699875742197037,0.0904635135490986,-0.021223991284443182,0.029394713590172098,-0.07142097854212695,-0.0019556928891688585,-0.003044404089450837,-0.006838833447545767,-0.07142097854212695,0.0,0.0,12.811596756419124,False,False,0.20000000000000018,0.6893007470007433,2,0.22360454583733969,0.039541498596968,0.22360454583733969,0.22360454583733969,nan,-0.11073487508024904,-0.001920761990886365,-0.11073487508024904,-0.11073487508024904,nan,0.16977225129421658,0.00689651214239247,0.16977225129421658,0.16977225129421658,nan,0.1332663103516234,0.004925975540662864,0.1332663103516234,0.1332663103516234,nan,-0.023708004293427898,0.6684988503106032,-0.023708004293427898,-0.023708004293427898,nan,-0.0006546366259270187,-0.045820389405531174,-0.0006546366259270187,-0.0006546366259270187,nan
7.703,1.352132365000216,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.021819153800606728,0.009532270021736622,0.04484117403626442,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.013973535272156343,0.013973535272156343,0.9554555575539678,0.013973535272156343,nan,0.05874185264110565,0.007971448823809624,0.06648121774196625,0.08907245118730434,-0.021279179508743227,0.02927625947195488,-0.0715116003101939,-0.0019556928891688585,-0.003044404089450837,-0.006838833447545767,-0.0715116003101939,0.0,0.0,12.811596756419124,False,False,0.20400000000000063,0.7641643150000164,2,0.22360454583733969,0.039541498596968,0.22360454583733969,0.22360454583733969,nan,-0.11073487508024904,-0.001920761990886365,-0.11073487508024904,-0.11073487508024904,nan,0.16977225129421658,0.00689651214239247,0.16977225129421658,0.16977225129421658,nan,0.1332663103516234,0.004925975540662864,0.1332663103516234,0.1332663103516234,nan,-0.023708004293427898,0.6684988503106032,-0.023708004293427898,-0.023708004293427898,nan,-0.0006546366259270187,-0.045820389405531174,-0.0006546366259270187,-0.0006546366259270187,nan
7.728,1.426595572998849,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.020523034036159515,0.009336385875940323,0.044817663729190826,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.015052446387083421,0.015052446387083421,0.9554484070587145,0.015052446387083421,nan,0.056416675448417664,0.007544530555605888,0.06552369892597198,0.08679352701035939,-0.021274921893148543,0.029163852144840057,-0.07148969566722571,0.0006981428014114499,-0.003947423771023751,-0.005260618403553962,-0.07148969566722571,0.0,0.0,12.854770348230938,False,False,0.2290000000000001,0.8409327900008066,2,0.2243580671643679,0.04031994300387092,0.2243580671643679,0.2243580671643679,nan,-0.1107794832417257,-0.008915423540861438,-0.1107794832417257,-0.1107794832417257,nan,0.16988117622252297,-0.0024243565155949633,0.16988117622252297,0.16988117622252297,nan,0.13333756473080083,-0.005372904597133578,0.13333756473080083,0.13333756473080083,nan,-0.023701847488539762,-0.0166029836046708,-0.023701847488539762,-0.023701847488539762,nan,-0.0006654142376110173,-0.03787330702075732,-0.0006654142376110173,-0.0006654142376110173,nan
7.728,1.502585452999483,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.020523034036159515,0.009336385875940323,0.044817663729190826,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.015052446387083421,0.015052446387083421,0.9554484070587145,0.015052446387083421,nan,0.056416675448417664,0.007544530555605888,0.06552369892597198,0.08679352701035939,-0.021274921893148543,0.029163852144840057,-0.07148969566722571,0.0006981428014114499,-0.003947423771023751,-0.005260618403553962,-0.07148969566722571,0.0,0.0,12.854770348230938,False,False,0.2290000000000001,0.9142419360014173,2,0.2243580671643679,0.04031994300387092,0.2243580671643679,0.2243580671643679,nan,-0.1107794832417257,-0.008915423540861438,-0.1107794832417257,-0.1107794832417257,nan,0.16988117622252297,-0.0024243565155949633,0.16988117622252297,0.16988117622252297,nan,0.13333756473080083,-0.005372904597133578,0.13333756473080083,0.13333756473080083,nan,-0.023701847488539762,-0.0166029836046708,-0.023701847488539762,-0.023701847488539762,nan,-0.0006654142376110173,-0.03787330702075732,-0.0006654142376110173,-0.0006654142376110173,nan
7.745,1.5790843199993105,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.019735177978873253,0.009213634766638279,0.044924214482307434,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.015787453050389907,0.015787453050389907,0.9553240939062033,0.015787453050389907,nan,0.05544836446642876,0.007739050779491663,0.0652516558766365,0.08597786124120825,-0.02116433713989162,0.029047918133094607,-0.07148135410161457,0.0006981428014114499,-0.003947423771023751,-0.005260618403553962,-0.07148135410161457,0.0,0.0,12.89847614322225,False,False,0.24600000000000044,0.9921930580003391,2,0.22512087718916796,0.036151131238031625,0.22512087718916796,0.22512087718916796,nan,-0.11085511183824526,-0.010528985101343598,-0.11085511183824526,-0.11085511183824526,nan,0.16996053304470138,-0.0036564167246137848,0.16996053304470138,0.16996053304470138,nan,0.13338859180861107,-0.005996553286454171,0.13338859180861107,0.13338859180861107,nan,-0.02370027175778322,-0.025250696647202964,-0.02370027175778322,-0.02370027175778322,nan,-0.0007193887917615882,-0.041083238899074025,-0.0007193887917615882,-0.0007193887917615882,nan
7.745,1.6513075129987556,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.019735177978873253,0.009213634766638279,0.044924214482307434,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.015787453050389907,0.015787453050389907,0.9553240939062033,0.015787453050389907,nan,0.05544836446642876,0.007739050779491663,0.0652516558766365,0.08597786124120825,-0.02116433713989162,0.029047918133094607,-0.07148135410161457,0.0006981428014114499,-0.003947423771023751,-0.005260618403553962,-0.07148135410161457,0.0,0.0,12.89847614322225,False,False,0.24600000000000044,1.0656908240016492,2,0.22512087718916796,0.036151131238031625,0.22512087718916796,0.22512087718916796,nan,-0.11085511183824526,-0.010528985101343598,-0.11085511183824526,-0.11085511183824526,nan,0.16996053304470138,-0.0036564167246137848,0.16996053304470138,0.16996053304470138,nan,0.13338859180861107,-0.005996553286454171,0.13338859180861107,0.13338859180861107,nan,-0.02370027175778322,-0.025250696647202964,-0.02370027175778322,-0.02370027175778322,nan,-0.0007193887917615882,-0.041083238899074025,-0.0007193887917615882,-0.0007193887917615882,nan
7.764,1.7300881519986433,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.018675999715924263,0.009047547355294228,0.045131102204322815,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.016817039164875352,0.016817039164875352,0.9550943739003319,0.016817039164875352,nan,0.05374309793114662,0.0071196723729372025,0.0644463375210762,0.0842160360609264,-0.021258531015485794,0.028838072623752146,-0.07139799868297379,0.00010779914737213403,-0.005355563014745712,-0.003074067644774913,-0.07139799868297379,0.0,0.0,12.942992659961618,False,False,0.26500000000000057,1.1414764620003552,2,0.2258978369777891,0.03951961174366919,0.2258978369777891,0.2258978369777891,nan,-0.11093869721759209,0.0018122135530210936,-0.11093869721759209,-0.11093869721759209,nan,0.17003608803743298,0.010023037073286787,0.17003608803743298,0.17003608803743298,nan,0.13344186159170945,0.00960813828468975,0.13344186159170945,0.13344186159170945,nan,-0.023766310269180302,-0.05896477476455873,-0.023766310269180302,-0.023766310269180302,nan,-0.0007685931298979654,-0.04483215393806374,-0.0007685931298979654,-0.0007685931298979654,nan
7.764,1.8054195349996007,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.018675999715924263,0.009047547355294228,0.045131102204322815,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.016817039164875352,0.016817039164875352,0.9550943739003319,0.016817039164875352,nan,0.05374309793114662,0.0071196723729372025,0.0644463375210762,0.0842160360609264,-0.021258531015485794,0.028838072623752146,-0.07139799868297379,0.00010779914737213403,-0.005355563014745712,-0.003074067644774913,-0.07139799868297379,0.0,0.0,12.942992659961618,False,False,0.26500000000000057,1.217035322000811,2,0.2258978369777891,0.03951961174366919,0.2258978369777891,0.2258978369777891,nan,-0.11093869721759209,0.0018122135530210936,-0.11093869721759209,-0.11093869721759209,nan,0.17003608803743298,0.010023037073286787,0.17003608803743298,0.17003608803743298,nan,0.13344186159170945,0.00960813828468975,0.13344186159170945,0.13344186159170945,nan,-0.023766310269180302,-0.05896477476455873,-0.023766310269180302,-0.023766310269180302,nan,-0.0007685931298979654,-0.04483215393806374,-0.0007685931298979654,-0.0007685931298979654,nan
7.8,1.8885190419987339,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.0180413406342268,0.008940965868532658,0.04530132934451103,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.017460673822669064,0.017460673822669064,0.9549109815024123,0.017460673822669064,nan,0.05224500969052315,0.007303620222955942,0.06457718461751938,0.08338523058101602,-0.021291900896630096,0.028723321542265628,-0.07139012451895617,-0.0023166381288319826,-0.005890614353120327,-0.00296869478188455,-0.07139012451895617,0.0,0.0,13.031414471368278,False,False,0.30100000000000016,1.3016939740009548,2,0.22744108871741275,0.0398113144083129,0.22744108871741275,0.22744108871741275,nan,-0.11109672349018584,-0.0020741045537185127,-0.11109672349018584,-0.11109672349018584,nan,0.17020641080602417,0.007018275218759174,0.17020641080602417,0.17020641080602417,nan,0.13356448580792435,0.005238051934049058,0.13356448580792435,0.13356448580792435,nan,-0.022474876630425022,0.6847371492719587,-0.022474876630425022,-0.022474876630425022,nan,-0.0007122560836636538,-0.04856938907065517,-0.0007122560836636538,-0.0007122560836636538,nan
7.833,1.9633098790000076,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.016670942306518555,0.008716884069144726,0.04534627124667168,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.01870601614896585,0.01870601614896585,0.9548390682245336,0.01870601614896585,nan,0.04921532794833183,0.007300449535250664,0.06395269185304642,0.08102710573462009,-0.021345000618203578,0.028430688568143375,-0.07133263170294014,0.00020212586969137192,-0.0063335103914141655,-0.003431692486628889,-0.07133263170294014,0.0,0.0,13.07497496071013,False,False,0.3340000000000005,1.3767568840012245,2,0.22820136268020796,0.04070556526696496,0.22820136268020796,0.22820136268020796,nan,-0.11115117781467543,-0.008910531248857401,-0.11115117781467543,-0.11115117781467543,nan,0.17031182073958817,-0.00209960086944524,0.17031182073958817,0.17031182073958817,nan,0.13363943609460538,-0.005553450302822217,0.13363943609460538,0.13363943609460538,nan,-0.02245807611289674,-0.013810705778000261,-0.02245807611289674,-0.02245807611289674,nan,-0.0007107598097730872,-0.04031219215487079,-0.0007107598097730872,-0.0007107598097730872,nan
7.87,2.039331793999736,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.015637366101145744,0.008503219112753868,0.044998649507761,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.019499972722583487,0.019499972722583487,0.9551672164578625,0.019499972722583487,nan,0.04776764288544655,0.005033351015299559,0.0626375749707222,0.07893382118894038,-0.021289446987823687,0.028263216323468683,-0.07125664728014836,-0.00012084559421055019,-0.004352119751274586,-0.0030929096974432464,-0.07125664728014836,0.0,0.0,13.163748818349296,False,False,0.37100000000000044,1.4504824270006793,2,0.22975075878570816,0.0404853503167018,0.22975075878570816,0.22975075878570816,nan,-0.1113113159608572,-0.0028576750634912145,-0.1113113159608572,-0.1113113159608572,nan,0.17047609029614819,0.006584835783284483,0.17047609029614819,0.17047609029614819,nan,0.13376105124281423,0.006646366159594909,0.13376105124281423,0.13376105124281423,nan,-0.02180301859488054,0.7076359718113521,-0.02180301859488054,-0.02180301859488054,nan,-0.000808737851694552,-0.054614029257590034,-0.000808737851694552,-0.000808737851694552,nan
7.907,2.1212327209996147,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014285488054156303,0.00823337584733963,0.04463663697242737,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.020616588384383756,0.020616588384383756,0.9555056352853931,0.020616588384383756,nan,0.04601547122001648,0.0032973825000226498,0.062364377081394196,0.07757326763584184,-0.021298104985154064,0.02800873751699547,-0.07117944642022407,1.26381273730658e-05,-0.006263924762606621,-0.0031909579411149016,-0.07117944642022407,0.0,0.0,13.252204081919691,False,False,0.40800000000000036,1.5322707660016022,2,0.23129459437573097,0.03632087782001167,0.23129459437573097,0.23129459437573097,nan,-0.11145767436454701,-0.010554674478963008,-0.11145767436454701,-0.11145767436454701,nan,0.17065873539958964,-0.0033501735850430814,0.17065873539958964,0.17065873539958964,nan,0.13389656650896598,-0.005453605365447485,0.13389656650896598,0.13389656650896598,nan,-0.021815144138278342,-0.053535198554337735,-0.021815144138278342,-0.021815144138278342,nan,-0.0007896467227412884,-0.043890256919819404,-0.0007896467227412884,-0.0007896467227412884,nan
7.948,2.2052866340000037,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.012363806366920471,0.007916208356618881,0.043968308717012405,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.022206510979851553,0.022206510979851553,0.9561444058300157,0.022206510979851553,nan,0.043525394052267075,0.0013172009494155645,0.061130404472351074,0.07505412244973295,-0.021211416201838508,0.027965868086407386,-0.07098715817856101,-0.0005821571685373783,-0.0014861674280837183,-0.0028757606633007526,-0.07098715817856101,0.0,0.0,13.340935861898199,False,False,0.44900000000000073,1.6147579349999432,2,0.2328432560875111,0.03468732307736414,0.2328432560875111,0.2328432560875111,nan,-0.11158950612372909,0.023836694520475248,-0.11158950612372909,-0.11158950612372909,nan,0.17085789448605393,0.033021209185157316,0.17085789448605393,0.17085789448605393,nan,0.13405686985820164,0.03392535674643109,0.13405686985820164,0.13405686985820164,nan,-0.021168971606815745,0.5827338993231098,-0.021168971606815745,-0.021168971606815745,nan,-0.0006891353439826275,-0.0003802914555272041,-0.0006891353439826275,-0.0006891353439826275,nan
7.976,2.2853624429990305,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01137087307870388,0.007730493787676096,0.0438033863902092,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.02311364855904486,0.02311364855904486,0.9562954675034305,0.02311364855904486,nan,0.0419025681912899,0.002176837297156453,0.06155113875865936,0.07449232527000169,-0.021298900000143953,0.02790935479108498,-0.07097242898396168,-0.0009859309066087008,-0.0007618484087288383,-0.0030567338690161705,-0.07097242898396168,0.0,0.0,13.429808879150741,False,False,0.4770000000000003,1.6973348950014042,2,0.23439438285474967,0.04174049943716455,0.23439438285474967,0.23439438285474967,nan,-0.1117548670225137,-0.01020580045181762,-0.1117548670225137,-0.1117548670225137,nan,0.17102039168429872,-0.00309390176391057,0.17102039168429872,0.17102039168429872,nan,0.13416258698554095,-0.00595931895084062,0.13416258698554095,0.13416258698554095,nan,-0.021148278643220664,-0.01535684864224602,-0.021148278643220664,-0.021148278643220664,nan,-0.0007740734728498566,-0.04301829239448994,-0.0007740734728498566,-0.0007740734728498566,nan
7.976,2.3583711569990555,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01137087307870388,0.007730493787676096,0.0438033863902092,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.02311364855904486,0.02311364855904486,0.9562954675034305,0.02311364855904486,nan,0.0419025681912899,0.002176837297156453,0.06155113875865936,0.07449232527000169,-0.021298900000143953,0.02790935479108498,-0.07097242898396168,-0.0009859309066087008,-0.0007618484087288383,-0.0030567338690161705,-0.07097242898396168,0.0,0.0,13.429808879150741,False,False,0.4770000000000003,1.7716319800001656,2,0.23439438285474967,0.04174049943716455,0.23439438285474967,0.23439438285474967,nan,-0.1117548670225137,-0.01020580045181762,-0.1117548670225137,-0.1117548670225137,nan,0.17102039168429872,-0.00309390176391057,0.17102039168429872,0.17102039168429872,nan,0.13416258698554095,-0.00595931895084062,0.13416258698554095,0.13416258698554095,nan,-0.021148278643220664,-0.01535684864224602,-0.021148278643220664,-0.021148278643220664,nan,-0.0007740734728498566,-0.04301829239448994,-0.0007740734728498566,-0.0007740734728498566,nan
8.006,2.4347323379988666,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.009992323815822601,0.007474634330719709,0.043745603412389755,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.02443599224349192,0.02443599224349192,0.9563358132407008,0.02443599224349192,nan,0.04024214297533035,0.00227633910253644,0.06124754250049591,0.07332034678932389,-0.021316546878857083,0.027858424508784452,-0.07062371136570367,-0.001754410332068801,-0.0032220848370343447,2.164204124710562e-05,-0.07062371136570367,0.0,0.0,13.47423836332549,False,False,0.5070000000000006,1.8462891310009582,2,0.23516982363856176,0.04004835864885467,0.23516982363856176,0.23516982363856176,nan,-0.1118304753983077,0.0008758177175325887,-0.1118304753983077,-0.1118304753983077,nan,0.17110945721461857,0.00956330256587068,0.17110945721461857,0.17110945721461857,nan,0.1342339070112022,0.009278042970079692,0.1342339070112022,0.1342339070112022,nan,-0.02120695934956629,-0.05180664610826692,-0.02120695934956629,-0.02120695934956629,nan,-0.0008181629669552493,-0.044499445471740846,-0.0008181629669552493,-0.0008181629669552493,nan
8.036,2.5095578039999964,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.009545637294650078,0.007379193790256977,0.0437295138835907,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.024868734259823982,0.024868734259823982,0.9563465973744398,0.024868734259823982,nan,0.03961202874779701,0.002431271830573678,0.060980457812547684,0.07275740607840789,-0.021305237563648244,0.027700771288281065,-0.07053279579745869,0.00038756002322770655,-0.006265867501497269,0.000198800829821267,-0.07053279579745868,0.0,0.0,13.563254958411923,False,False,0.5369999999999999,1.9222987749999447,2,0.23672345631173464,0.04149113342351786,0.23672345631173464,0.23672345631173464,nan,-0.11198461052182385,-0.010545878761922232,-0.11198461052182385,-0.11198461052182385,nan,0.171285661112897,-0.0033977522395208116,0.171285661112897,0.171285661112897,nan,0.13436394567963372,-0.005593522296836465,0.13436394567963372,0.13436394567963372,nan,-0.020570251583867716,-0.03854923815478188,-0.020570251583867716,-0.020570251583867716,nan,-0.0008040977804757432,-0.043962743787913636,-0.0008040977804757432,-0.0008040977804757432,nan
8.052,2.5870836319991213,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.008967421017587185,0.007252050098031759,0.04380261152982712,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.02545620152035416,0.02545620152035416,0.9562669358434964,0.02545620152035416,nan,0.039071500301361084,0.002025450114160776,0.060334499925374985,0.07190922378394365,-0.021249827096870934,0.0275800531472228,-0.07037965975062663,0.0009457109845243394,-0.005387055221945047,-0.0010871345875784748,-0.07037965975062663,0.0,0.0,13.563254958411923,False,False,0.5529999999999999,1.9988883960013482,2,0.23672345631173464,0.04149113342351786,0.23672345631173464,0.23672345631173464,nan,-0.11198461052182385,-0.010545878761922232,-0.11198461052182385,-0.11198461052182385,nan,0.171285661112897,-0.0033977522395208116,0.171285661112897,0.171285661112897,nan,0.13436394567963372,-0.005593522296836465,0.13436394567963372,0.13436394567963372,nan,-0.020570251583867716,-0.03854923815478188,-0.020570251583867716,-0.020570251583867716,nan,-0.0008040977804757432,-0.043962743787913636,-0.0008040977804757432,-0.0008040977804757432,nan
